period-start,uk,england,wales,scotland,northern ireland,england and wales,england n,england s
01/10/1908,11.18611,11.59311,11.69345,10.43462,10.80663,11.6068,11.13386,11.83606
01/11/1908,6.63508,6.99079,7.28596,5.72762,7.38499,7.03109,6.14929,7.43597
01/12/1908,3.62956,3.63646,4.46251,3.2116,4.63488,3.74923,2.71915,4.12173
01/01/1909,2.94606,2.86518,3.45813,2.70616,4.24893,2.94613,2.31803,3.15464
01/02/1909,2.67378,2.4387,2.89163,2.67799,4.49217,2.50054,2.21522,2.55693
01/03/1909,2.45496,3.03736,2.92607,1.26094,2.97868,3.02217,2.36781,3.39157
01/04/1909,7.3456,8.26908,7.67722,5.77771,6.99234,8.18828,7.47251,8.69049
01/05/1909,9.45181,10.24115,9.77356,8.09162,9.22223,10.17731,9.39974,10.68627
01/06/1909,10.96039,11.50272,10.94002,10.06306,10.92803,11.42591,10.77408,11.88819
01/07/1909,13.34727,14.34143,13.29748,11.82559,12.65843,14.19891,13.45969,14.80788
01/08/1909,14.11304,15.24162,14.17205,12.27711,13.765,15.09561,14.27754,15.75164
01/09/1909,10.89838,11.6624,11.21076,9.57616,10.65986,11.60074,10.70898,12.16678
01/10/1909,9.03227,10.086,9.81448,7.20927,8.20544,10.04893,9.12154,10.59622
01/11/1909,4.01787,4.53661,4.56995,3.02213,3.88004,4.54116,4.01598,4.81203
01/12/1909,2.639,3.36557,3.8877,1.03837,2.91065,3.43685,2.47887,3.83465
01/01/1910,2.47197,3.06501,3.43074,1.07742,3.27247,3.11494,2.1074,3.5716
01/02/1910,3.76636,4.51967,4.67668,2.2536,3.80897,4.5411,3.57377,5.02007
01/03/1910,5.22067,5.56782,5.53382,4.56897,5.13587,5.56317,5.2501,5.73589
01/04/1910,5.91238,6.83216,6.29493,4.28392,5.85632,6.75882,5.89033,7.3304
01/05/1910,9.86758,10.656,10.18275,8.5352,9.48146,10.59139,9.65308,11.18657
01/06/1910,13.10122,14.15723,13.31995,11.40509,12.40757,14.04293,13.2918,14.61506
01/07/1910,13.08181,13.83539,13.43497,11.78022,12.79364,13.78073,13.05095,14.25037
01/08/1910,13.99117,14.88281,13.782,12.65052,13.4779,14.73253,14.14872,15.27116
01/09/1910,11.61654,12.28021,11.86579,10.47326,11.42825,12.22363,11.32831,12.78377
01/10/1910,9.68013,10.48499,9.72743,8.28024,9.90651,10.38157,9.67914,10.9113
01/11/1910,2.66925,3.10701,3.84311,1.46879,3.51421,3.2075,2.14594,3.61543
01/12/1910,5.31551,5.84608,5.73526,4.31183,5.32308,5.83095,5.17767,6.19968
01/01/1911,3.30254,3.2155,3.54029,3.23923,4.07037,3.25984,3.15134,3.24944
01/02/1911,3.80458,4.23526,4.08564,2.92867,4.22947,4.21483,3.73285,4.50104
01/03/1911,4.16053,4.67383,4.54902,3.14334,4.45085,4.65679,3.93363,5.06541
01/04/1911,6.4886,7.0939,6.35165,5.45988,6.79793,6.99257,6.57411,7.36888
01/05/1911,11.37492,12.25605,11.64599,9.95087,10.69502,12.17276,11.5594,12.62459
01/06/1911,12.99512,13.97433,13.28892,11.47384,11.92047,13.88076,12.94685,14.51789
01/07/1911,16.01616,17.56199,16.39533,13.5581,14.77887,17.40272,16.25668,18.25252
01/08/1911,16.34315,17.84062,16.90408,13.95167,14.90204,17.71276,16.47155,18.56487
01/09/1911,12.50913,13.77551,13.03369,10.38931,11.75082,13.67424,12.37089,14.51858
01/10/1911,8.24618,9.17285,9.15568,6.42482,8.40209,9.17051,8.16705,9.70494
01/11/1911,4.95144,5.62312,5.6125,3.61327,5.15575,5.62167,4.99521,5.95529
01/12/1911,5.10001,5.65151,5.90476,4.05539,4.5532,5.68609,4.80893,6.09726
01/01/1912,2.82501,3.20629,3.33329,1.88041,3.76205,3.22363,2.33103,3.66932
01/02/1912,4.08419,4.82583,4.64322,2.62818,4.46372,4.8009,3.89027,5.32076
01/03/1912,6.03542,6.81576,6.42385,4.64276,5.95663,6.76225,5.94717,7.27526
01/04/1912,7.78156,8.32556,8.17184,6.73087,7.98105,8.30458,7.60728,8.70555
01/05/1912,10.40666,11.50699,10.62698,8.57567,10.05563,11.38686,10.32396,12.13284
01/06/1912,12.42707,13.44828,12.3296,10.82267,12.01238,13.29556,12.79071,13.79615
01/07/1912,14.41475,15.62112,14.79243,12.67269,12.31142,15.50799,14.55134,16.18705
01/08/1912,11.67585,12.62305,11.78428,10.21874,10.80193,12.50854,11.80181,13.0575
01/09/1912,10.19984,10.85912,10.49149,8.99161,10.34418,10.80893,10.16002,11.22895
01/10/1912,7.47401,7.99105,7.83212,6.48103,7.62822,7.96935,7.56374,8.2171
01/11/1912,5.29642,5.78165,6.13044,4.12451,6.05194,5.82927,5.26501,6.05496
01/12/1912,5.299,6.17045,6.53114,3.47734,5.48831,6.21969,5.17763,6.69567
01/01/1913,3.41441,3.8808,4.3269,2.25319,4.15821,3.9417,2.64899,4.53244
01/02/1913,3.94154,4.28784,4.26093,3.13022,4.73965,4.28417,3.88909,4.49879
01/03/1913,4.81161,5.70935,5.37514,3.20561,4.56194,5.66372,4.65052,6.26949
01/04/1913,6.71495,7.45336,7.0971,5.40635,6.56377,7.40473,6.7894,7.80461
01/05/1913,9.97873,11.10259,9.86342,8.26449,9.26013,10.93342,10.10211,11.63187
01/06/1913,12.67986,13.66253,12.57991,11.27373,11.52069,13.51473,12.96192,14.03316
01/07/1913,13.52525,14.21128,13.91679,12.46376,12.46686,14.17108,13.4157,14.63216
01/08/1913,13.96117,14.90535,14.4435,12.38,13.26427,14.8423,13.9754,15.3973
01/09/1913,12.61843,13.72806,13.14437,10.71206,12.11052,13.64838,12.98961,14.11872
01/10/1913,9.912,10.69457,10.5025,8.45658,9.83643,10.66835,9.73946,11.19984
01/11/1913,7.15592,7.7673,7.9681,5.89913,7.23308,7.79471,7.07086,8.13573
01/12/1913,4.10159,4.50187,4.99096,3.1336,4.42718,4.56863,3.93033,4.80422
01/01/1914,2.80997,2.92152,3.08482,2.33462,3.98234,2.94381,2.83168,2.96904
01/02/1914,5.51017,6.20337,5.9918,4.22854,5.47141,6.17449,5.78243,6.42605
01/03/1914,4.80245,5.69635,5.52806,3.17823,4.43968,5.67338,4.79874,6.1712
01/04/1914,8.56687,9.24402,8.90695,7.40197,8.2463,9.198,8.64151,9.56276
01/05/1914,9.42436,10.28581,9.62907,7.93118,9.43255,10.19616,9.30871,10.80272
01/06/1914,13.06851,13.95145,13.25483,11.61927,12.65622,13.85635,13.12461,14.38886
01/07/1914,14.55694,15.52762,14.6059,13.05191,13.84245,15.40179,14.75293,15.93745
01/08/1914,14.7515,15.76239,15.13121,13.05796,14.20709,15.67623,14.84522,16.24759
01/09/1914,12.18528,13.02407,12.74734,10.70171,11.78721,12.98629,12.14373,13.48979
01/10/1914,9.35841,9.99629,9.73552,8.1173,9.74968,9.96069,9.33028,10.34862
01/11/1914,5.76246,6.33739,6.14596,4.66484,5.91306,6.31126,5.81558,6.61344
01/12/1914,3.39437,4.294,4.17386,1.77363,2.83803,4.2776,3.4139,4.7596
01/01/1915,2.95745,3.52972,3.74237,1.79852,2.88383,3.55875,2.88864,3.86886
01/02/1915,3.09476,3.71996,3.56134,1.97887,2.77233,3.69831,2.9741,4.11454
01/03/1915,4.20935,4.7341,4.3973,3.17303,4.80418,4.68812,4.23157,4.99995
01/04/1915,6.76684,7.26364,7.20852,5.69698,7.44687,7.25611,6.65682,7.58466
01/05/1915,9.27847,10.34494,10.26245,7.32848,8.748,10.33368,8.96016,11.07752
01/06/1915,12.75926,13.65252,13.20694,11.21015,12.41579,13.59169,12.84781,14.07822
01/07/1915,13.37596,14.25531,13.35536,12.0091,12.8488,14.13245,13.43283,14.69042
01/08/1915,14.08119,14.96051,14.10788,12.76081,13.198,14.84412,14.02967,15.45295
01/09/1915,12.18898,12.979,12.69832,10.73117,12.19057,12.94068,12.16515,13.40954
01/10/1915,8.24901,8.81958,8.61541,7.15081,8.47505,8.79171,8.08371,9.20887
01/11/1915,2.55996,2.94361,2.64741,1.64191,3.94045,2.90318,2.18782,3.34344
01/12/1915,3.84966,4.9069,5.14703,1.74013,3.81338,4.93968,3.55038,5.62452
01/01/1916,6.26118,6.85711,6.92418,5.08538,6.26351,6.86626,6.37262,7.11341
01/02/1916,2.74953,3.26659,3.32509,1.70752,2.85954,3.27458,2.59018,3.62442
01/03/1916,2.43921,3.01698,2.76679,1.29795,2.92335,2.98282,2.1254,3.48864
01/04/1916,7.02256,7.80045,7.15752,5.72745,6.80852,7.71268,6.95532,8.24754
01/05/1916,9.87034,11.08115,9.88827,7.98931,9.0616,10.91831,9.99356,11.65651
01/06/1916,10.59259,11.22704,10.73277,9.53974,10.34286,11.15957,10.57893,11.5699
01/07/1916,13.94334,14.72734,14.17844,12.63354,13.54645,14.65241,14.01042,15.10661
01/08/1916,14.92451,16,15.1429,13.02504,15.12853,15.88299,15.11678,16.46724
01/09/1916,11.93475,12.61272,12.49778,10.56097,12.43425,12.59703,11.79719,13.04415
01/10/1916,9.318,10.2845,10.12907,7.4347,9.6108,10.26328,9.07266,10.92559
01/11/1916,6.03156,6.24209,6.09643,5.5729,6.48795,6.2222,6.07636,6.32975
01/12/1916,1.93497,1.84584,1.98104,1.94547,2.56748,1.86429,1.53947,2.00791
01/01/1917,1.06742,1.17545,0.85607,0.73293,2.20731,1.13185,0.9603,1.28928
01/02/1917,0.99479,0.70357,0.67476,1.19977,3.03327,0.69964,0.24661,0.94532
01/03/1917,2.44094,2.73911,2.80471,1.60598,3.77582,2.74806,2.02883,3.11485
01/04/1917,4.26597,4.85599,4.70456,3.14284,4.37238,4.83531,3.99836,5.30969
01/05/1917,10.76977,12.05388,11.34404,8.57539,10.2087,11.95698,10.79791,12.71831
01/06/1917,13.20029,14.59921,13.05004,11.0811,12.17193,14.38772,13.41831,15.22392
01/07/1917,14.63218,15.50117,14.91733,13.16062,14.32561,15.42147,14.82173,15.86062
01/08/1917,14.41843,15.12955,14.1258,13.35467,14.13649,14.99252,14.55207,15.43505
01/09/1917,12.67271,13.68439,12.97405,10.93829,12.46392,13.58742,12.99065,14.05139
01/10/1917,6.52957,7.33244,7.35964,4.9533,6.58836,7.33615,6.40281,7.82423
01/11/1917,6.909,7.46873,7.54583,5.71102,7.40144,7.47925,6.99797,7.71777
01/12/1917,1.94428,1.93481,2.46226,1.62039,3.02202,2.00681,1.87214,1.96796
01/01/1918,2.57249,3.23095,3.79068,1.01952,3.27823,3.30736,2.57615,3.57734
01/02/1918,5.44702,5.81214,6.21538,4.53086,5.99692,5.86719,5.27625,6.09563
01/03/1918,4.88302,5.44833,5.13589,3.75606,5.53164,5.40568,4.73629,5.82501
01/04/1918,5.86265,6.35878,6.27984,4.87281,6.12551,6.348,5.71917,6.69715
01/05/1918,11.28081,12.23506,11.25035,9.80085,10.69853,12.10063,11.50605,12.62072
01/06/1918,11.91021,12.69528,11.90666,10.53806,12.26607,12.58762,11.98976,13.06852
01/07/1918,14.0342,15.08647,14.12893,12.37838,13.3289,14.95575,14.15441,15.57954
01/08/1918,14.63722,15.65176,14.76368,12.97323,14.27614,15.53052,14.88732,16.05616
01/09/1918,10.35833,11.732,11.192,8.01254,9.3815,11.65828,10.42135,12.42536
01/10/1918,8.26672,8.881,8.58277,7.22936,7.83245,8.84029,8.35595,9.15876
01/11/1918,4.8453,5.24304,5.46956,3.82208,5.88158,5.27396,4.39314,5.69265
01/12/1918,5.54409,6.3901,6.83597,3.70243,6.0005,6.45097,5.31427,6.95923
01/01/1919,2.32758,2.48929,2.85869,1.77173,3.09087,2.53972,1.8858,2.80854
01/02/1919,1.12835,1.49524,1.44056,0.1351,2.75284,1.48777,0.99283,1.76102
01/03/1919,2.50007,3.30305,2.76673,1.04704,2.69999,3.22984,2.18016,3.89708
01/04/1919,6.19949,6.72485,5.94016,5.2351,7.06522,6.61773,6.25595,6.9729
01/05/1919,11.62198,12.42534,11.99184,10.24518,11.24005,12.36616,11.71524,12.80099
01/06/1919,12.52279,13.66728,12.5628,10.72344,11.86621,13.5165,12.97936,14.03121
01/07/1919,12.88607,13.51265,13.20742,11.78455,12.72331,13.47098,12.74455,13.91899
01/08/1919,14.24762,15.54002,14.43631,12.10689,13.88342,15.38934,14.18644,16.25608
01/09/1919,11.55473,12.53949,11.83127,9.9268,11.04516,12.44281,11.62843,13.02146
01/10/1919,7.14558,7.22066,7.55517,6.74149,8.06551,7.26633,6.91527,7.38222
01/11/1919,2.29725,2.90302,2.90308,1.03532,2.74748,2.90302,2.25171,3.24757
01/12/1919,4.14389,4.86061,5.35532,2.58433,4.33577,4.92815,3.84265,5.39913
01/01/1920,3.82232,4.54513,4.74909,2.3033,3.96407,4.57297,3.64786,5.0198
01/02/1920,4.99553,5.41852,5.61732,4.02688,5.40428,5.44566,4.72115,5.78744
01/03/1920,5.80562,6.68195,5.95323,4.38852,5.13957,6.58247,5.84626,7.12405
01/04/1920,6.83832,7.80223,7.26478,5.24,6.14446,7.72886,6.64948,8.41206
01/05/1920,10.24588,11.3154,10.32289,8.53878,9.69483,11.17991,10.28496,11.86053
01/06/1920,12.91638,13.79643,13.10964,11.47571,12.47871,13.70267,12.90721,14.26684
01/07/1920,12.88487,13.80978,13.02646,11.41178,12.2699,13.70284,13.01,14.23288
01/08/1920,12.51802,13.24598,12.8187,11.28211,12.1783,13.18765,12.57068,13.60323
01/09/1920,11.76394,12.59878,11.99271,10.2789,11.92099,12.51604,11.70082,13.07381
01/10/1920,9.67958,10.25437,10.05804,8.54354,10.06015,10.22757,9.50241,10.65217
01/11/1920,6.41735,6.36891,6.87659,6.14449,7.66745,6.43821,6.24003,6.43708
01/12/1920,3.42937,3.882,3.87028,2.49753,3.70158,3.8804,3.33668,4.17048
01/01/1921,5.75234,6.63703,6.66357,3.97076,6.07635,6.64065,5.74665,7.10806
01/02/1921,4.2031,4.33201,4.36393,3.75347,5.2511,4.33637,3.83922,4.5927
01/03/1921,5.84545,6.77803,6.41229,4.16904,5.66933,6.7281,6.01358,7.18244
01/04/1921,7.27169,7.86109,7.39446,6.27234,7.15444,7.79739,7.07572,8.27657
01/05/1921,9.95622,11.00469,9.90145,8.33259,9.32633,10.85408,10.0841,11.49169
01/06/1921,13.0294,13.99394,13.51278,11.26738,13.16834,13.92826,13.00649,14.51633
01/07/1921,16.19469,17.65106,16.98488,13.62613,15.80617,17.56011,16.28025,18.37624
01/08/1921,13.76018,15.14299,14.06556,11.53683,12.82405,14.9959,13.90512,15.79785
01/09/1921,12.77766,13.93833,13.05384,10.85175,12.27016,13.81759,12.86411,14.50662
01/10/1921,11.59641,12.60032,12.18972,9.80346,11.35771,12.54427,11.86407,12.98981
01/11/1921,4.35451,4.4967,5.14042,3.4668,6.76448,4.58458,3.67785,4.92989
01/12/1921,5.67748,6.00305,6.1807,4.80448,6.74805,6.0273,5.60864,6.2117
01/01/1922,2.88491,3.23109,3.83054,1.8254,4.14564,3.31293,2.08687,3.83641
01/02/1922,3.63717,4.02926,4.2763,2.57806,4.93424,4.06299,2.96907,4.59012
01/03/1922,4.00846,4.31376,4.13846,3.36622,4.5395,4.28983,3.48878,4.75018
01/04/1922,4.56494,5.30281,4.85089,3.34481,4.05402,5.24112,4.46099,5.74815
01/05/1922,10.85043,12.20493,11.06116,8.55509,10.75669,12.04878,11.15552,12.76009
01/06/1922,12.16571,13.37419,12.28283,10.20922,11.64728,13.2252,12.34551,13.91838
01/07/1922,12.28187,13.25112,12.32767,10.75937,11.67989,13.12506,12.33079,13.738
01/08/1922,12.25814,13.13672,12.27859,10.84605,11.9007,13.01957,12.31318,13.57239
01/09/1922,10.95652,11.78612,11.37995,9.50427,10.6763,11.73067,10.86942,12.27107
01/10/1922,7.59534,8.07794,7.75168,6.6368,8.16717,8.0334,7.60948,8.32577
01/11/1922,5.27831,5.34626,5.58782,4.81889,6.72327,5.37924,5.25687,5.39355
01/12/1922,4.79498,5.18093,5.49492,3.90569,5.09423,5.22379,4.59301,5.49195
01/01/1923,4.86586,4.93614,5.21524,4.56155,5.35838,4.97424,4.84712,4.98323
01/02/1923,4.51521,5.08326,5.45589,3.1319,5.5455,5.13413,3.77449,5.77561
01/03/1923,5.62717,6.08952,5.90459,4.67579,6.19129,6.06428,5.45778,6.42373
01/04/1923,6.34291,7.16649,6.93079,4.81917,6.29512,7.13431,6.09561,7.73301
01/05/1923,7.96555,9.01337,8.3001,6.15933,7.79132,8.916,7.70668,9.70464
01/06/1923,11.24819,12.03156,11.52112,9.78117,11.74632,11.96188,11.21765,12.46213
01/07/1923,15.62539,17.01807,15.70131,13.43363,14.77065,16.83831,15.94988,17.58316
01/08/1923,13.6356,14.85956,13.84356,11.66471,12.9343,14.72086,13.69015,15.47821
01/09/1923,11.11662,12.11004,11.30839,9.45166,10.85326,12.0006,11.24873,12.56569
01/10/1923,8.5698,9.35153,9.10462,7.12183,8.56012,9.31782,8.33876,9.88731
01/11/1923,2.71679,2.9846,3.32375,2.04648,3.00437,3.0309,2.59745,3.18941
01/12/1923,3.03437,3.18779,4.26437,2.22061,4.2992,3.33476,2.35179,3.63005
01/01/1924,3.80716,4.05814,4.47852,3.01636,4.88071,4.11553,3.15015,4.53848
01/02/1924,2.84122,2.73844,2.94251,2.75418,4.11417,2.7663,2.62977,2.79592
01/03/1924,3.15171,3.71536,3.87333,1.91051,3.7395,3.73693,2.62381,4.29282
01/04/1924,5.99282,6.67231,6.05668,4.87413,5.81515,6.58827,5.69382,7.18996
01/05/1924,9.71157,10.98353,10.17236,7.51482,9.46152,10.87279,9.85381,11.58117
01/06/1924,12.33901,13.49423,12.43528,10.40726,12.2369,13.34967,12.57574,13.98013
01/07/1924,13.85002,14.84938,13.76006,12.3251,13.19384,14.70067,14.08014,15.25632
01/08/1924,13.02656,13.7899,12.97497,11.78474,12.93083,13.67865,12.99524,14.21029
01/09/1924,11.86787,13.01545,12.22834,9.98746,11.10841,12.908,12.21277,13.44009
01/10/1924,9.05794,9.90651,9.55417,7.55974,8.74411,9.85841,9.0417,10.36401
01/11/1924,6.40551,6.62356,6.48671,5.82213,7.48384,6.60488,6.03811,6.93328
01/12/1924,6.0302,6.20496,6.69496,5.52765,6.17575,6.27186,5.96518,6.33181
01/01/1925,4.55089,4.81902,5.2286,3.79429,5.24217,4.87493,4.10697,5.1957
01/02/1925,3.87731,4.6474,4.46644,2.46299,3.69531,4.62269,3.65154,5.17422
01/03/1925,4.14484,4.54217,4.36252,3.26373,5.01152,4.51765,4.09953,4.77634
01/04/1925,6.28082,6.9989,6.62388,5.04454,5.97532,6.9477,6.24319,7.39868
01/05/1925,10.08903,11.08521,10.00846,8.62532,9.10218,10.93822,10.30938,11.49564
01/06/1925,13.38573,14.29126,13.71597,11.85773,12.98061,14.21272,13.28768,14.82217
01/07/1925,15.34685,16.37741,15.25807,13.80486,14.47473,16.2246,15.75722,16.70549
01/08/1925,14.24638,15.21007,14.4443,12.64203,13.92748,15.10553,14.42695,15.62436
01/09/1925,10.40475,11.1573,10.81675,8.99141,10.64569,11.11081,10.26406,11.62983
01/10/1925,9.41176,10.16772,9.87115,7.95987,9.76764,10.12723,9.15645,10.7027
01/11/1925,3.33478,3.55524,3.27717,2.70179,4.86802,3.51728,2.56883,4.07707
01/12/1925,2.02174,2.49161,2.93053,0.73882,3.42068,2.55153,1.54552,2.99211
01/01/1926,3.84977,3.93604,4.64753,3.32277,4.77526,4.03317,3.4367,4.20019
01/02/1926,5.46541,6.28503,6.10743,3.83312,5.99104,6.26079,5.24916,6.83303
01/03/1926,5.42574,5.99151,5.65177,4.34377,5.84459,5.94513,5.26319,6.3768
01/04/1926,8.1034,8.66915,8.32355,7.04782,8.40274,8.62197,8.05241,8.99542
01/05/1926,8.85516,9.62875,9.14166,7.49221,8.82852,9.56225,8.58535,10.18073
01/06/1926,12.25299,13.0046,12.03729,11.08936,12.06445,12.87255,12.41015,13.31908
01/07/1926,15.35959,16.33076,15.80739,13.70914,14.84541,16.25931,15.74463,16.64083
01/08/1926,14.8549,15.91383,15.06008,13.12644,14.33102,15.79728,15.00269,16.39583
01/09/1926,12.97584,14.23642,13.46112,10.81581,12.55115,14.13058,12.91146,14.93735
01/10/1926,6.91203,7.84083,7.59908,5.08432,7.40341,7.80782,6.89285,8.34232
01/11/1926,5.01948,5.71853,5.30277,3.71063,5.34922,5.66177,4.67141,6.27248
01/12/1926,3.77569,3.80713,3.93961,3.57901,4.29319,3.82522,3.62471,3.90364
01/01/1927,3.73322,4.09924,4.43914,2.82849,4.28841,4.14564,3.52673,4.40211
01/02/1927,3.6535,3.75534,3.77438,3.22366,4.9132,3.75794,3.26956,4.01233
01/03/1927,6.11045,6.7993,6.30678,4.87204,6.31663,6.73207,5.98471,7.23024
01/04/1927,6.66175,7.6151,6.95264,4.96109,6.83845,7.52467,6.64921,8.12608
01/05/1927,9.40321,10.56237,10.29118,7.20644,9.54917,10.52535,9.04898,11.36298
01/06/1927,10.84716,12.02325,11.34384,8.9234,9.88144,11.9305,10.79193,12.67464
01/07/1927,14.49374,15.12634,14.60283,13.54341,13.7216,15.05487,14.49395,15.46088
01/08/1927,14.35528,15.23468,14.41435,12.92685,14.02924,15.12269,14.4335,15.65852
01/09/1927,11.19556,12.18512,11.61081,9.49523,10.81137,12.10671,11.31378,12.64607
01/10/1927,9.2619,10.03744,9.90385,7.68931,9.81979,10.0192,9.29612,10.42961
01/11/1927,5.23042,5.6745,5.84722,4.20901,5.83336,5.69808,4.95121,6.05713
01/12/1927,1.46914,1.71159,1.82298,0.56755,3.69225,1.7268,1.09692,2.03676
01/01/1928,4.15674,4.63149,4.77942,3.11782,4.57582,4.65168,3.95911,4.98719
01/02/1928,4.77781,5.38747,5.38336,3.49863,5.32327,5.3869,4.62339,5.79168
01/03/1928,4.85697,5.60296,5.11976,3.51565,4.98955,5.537,4.62273,6.12152
01/04/1928,7.05945,7.70505,7.54415,5.91831,6.66912,7.68309,6.97638,8.09053
01/05/1928,9.55902,10.12294,10.18551,8.39205,9.86908,10.13148,9.09435,10.66709
01/06/1928,11.23809,12.43271,11.85175,9.14198,10.90373,12.3534,11.19342,13.08832
01/07/1928,14.33008,15.89035,14.27181,11.84809,13.75414,15.66939,14.47089,16.64127
01/08/1928,13.91795,15.02399,14.0256,12.22859,12.87001,14.88769,14.22408,15.44715
01/09/1928,11.45187,12.47267,11.72891,9.73368,11.08946,12.37113,11.57192,12.94918
01/10/1928,9.02915,9.8264,9.75002,7.4572,9.28061,9.81597,8.76081,10.39011
01/11/1928,6.64911,7.331,7.29831,5.34539,6.58101,7.32654,6.53454,7.75234
01/12/1928,3.05675,3.11866,3.58194,2.55282,4.47617,3.1819,2.54654,3.42132
01/01/1929,1.04779,1.18956,1.53966,0.34786,2.87532,1.23736,0.89377,1.34604
01/02/1929,0.29037,-0.12802,0.50218,0.37052,3.42768,-0.04199,-0.56703,0.10422
01/03/1929,5.62437,5.86002,5.59237,5.09043,6.43592,5.82348,5.61291,5.99075
01/04/1929,5.59775,6.0922,6.08213,4.56041,6.0603,6.09083,5.34156,6.4893
01/05/1929,9.91435,10.63165,10.1432,8.68684,9.73799,10.56497,10.04805,10.94038
01/06/1929,11.83224,12.74308,11.83242,10.33484,11.70463,12.61876,12.00597,13.13302
01/07/1929,14.43353,15.56903,14.40821,12.63893,13.91331,15.41056,14.67814,16.04033
01/08/1929,13.75551,14.93846,13.68616,11.88226,13.29013,14.7675,13.93261,15.47057
01/09/1929,13.86134,15.26049,14.02026,11.54664,13.47516,15.09118,13.68199,16.09555
01/10/1929,8.37542,9.23761,8.98451,6.77787,8.3227,9.20306,8.35234,9.70594
01/11/1929,5.72071,6.26943,6.39829,4.58887,5.88167,6.28702,5.50297,6.6749
01/12/1929,4.70723,5.26234,5.5292,3.61242,4.38561,5.29877,4.31504,5.76348
01/01/1930,4.24162,5.11587,4.80546,2.72862,3.67152,5.07349,4.10746,5.64933
01/02/1930,1.73535,2.3249,1.74352,0.69774,1.98146,2.24553,1.61633,2.69975
01/03/1930,4.03508,4.86029,4.51276,2.44829,4.48299,4.81284,3.99677,5.3171
01/04/1930,7.13667,7.72168,7.19924,6.12983,7.22033,7.65035,6.95202,8.12884
01/05/1930,9.45407,10.20736,9.58023,8.0834,9.87958,10.12175,9.2165,10.73154
01/06/1930,13.636,14.71249,13.62549,12.00226,12.73453,14.5641,13.77954,15.20604
01/07/1930,13.96762,14.80803,13.88633,12.67466,13.47895,14.68221,13.97443,15.24903
01/08/1930,14.34071,15.43475,14.16667,12.75319,13.25771,15.26163,14.54205,15.907
01/09/1930,12.36358,13.28017,12.70118,10.82098,11.91481,13.20113,12.33466,13.78037
01/10/1930,9.25541,10.0993,9.92518,7.72301,8.92585,10.07553,9.16308,10.59458
01/11/1930,5.09583,5.91941,6.05902,3.41243,5.34944,5.93847,4.95419,6.43003
01/12/1930,3.75919,3.92001,4.49964,3.18261,4.33614,3.99914,3.2203,4.29016
01/01/1931,2.60594,2.90968,3.23737,1.82646,3.1474,2.95441,2.19393,3.28832
01/02/1931,2.94119,3.38213,3.64833,1.90408,3.54967,3.41847,2.57337,3.80997
01/03/1931,3.04302,3.58301,3.64328,1.76058,4.27439,3.59123,2.64813,4.07757
01/04/1931,6.59176,7.27481,6.61838,5.40111,6.83061,7.1852,6.54653,7.66008
01/05/1931,9.91526,10.68579,9.7704,8.69516,9.77418,10.56083,9.95837,11.07061
01/06/1931,12.52465,13.82964,12.92662,10.26232,12.40918,13.70637,12.63784,14.46013
01/07/1931,14.00161,14.92429,13.74957,12.62084,13.48785,14.76392,14.34104,15.23284
01/08/1931,13.12523,13.93368,13.49772,11.71085,12.91294,13.87416,12.86004,14.50165
01/09/1931,10.72697,11.31581,10.99289,9.67088,10.71371,11.27172,10.65654,11.66457
01/10/1931,8.13078,8.60506,8.31473,7.25583,8.27846,8.56543,7.9014,8.97731
01/11/1931,6.83313,7.25595,7.28119,6.01298,6.75275,7.2594,6.52811,7.641
01/12/1931,4.96685,4.87165,5.34781,4.78604,6.25703,4.93665,4.38592,5.12861
01/01/1932,5.44522,5.661,5.80172,4.83929,6.26225,5.68021,5.13686,5.93828
01/02/1932,3.11447,2.85549,2.64244,3.51113,3.9758,2.82641,3.0271,2.76471
01/03/1932,4.07542,4.30809,4.10765,3.53348,4.85001,4.28073,3.91463,4.51623
01/04/1932,5.60551,6.34074,5.77872,4.31976,5.65596,6.26401,5.47396,6.79928
01/05/1932,9.08041,9.75535,8.96694,7.92286,9.42445,9.64772,8.92732,10.19339
01/06/1932,12.73473,13.38307,13.18026,11.44888,13.18383,13.35538,12.60349,13.79548
01/07/1932,14.57423,15.56723,14.51654,13.0141,14.11372,15.42379,14.89034,15.92531
01/08/1932,15.37035,16.80194,15.88295,13.09622,13.95002,16.67648,15.40026,17.54345
01/09/1932,11.7436,12.82668,12.27959,9.95347,10.815,12.75199,11.73078,13.40643
01/10/1932,7.67881,8.4357,8.25222,6.23095,7.82702,8.41065,7.49158,8.93516
01/11/1932,5.68571,6.2536,6.17756,4.50641,6.20787,6.24322,5.6362,6.58022
01/12/1932,4.83191,5.12773,5.30828,4.10823,5.37156,5.15238,4.92995,5.23235
01/01/1933,1.87437,2.03521,2.05976,1.38439,2.78815,2.03856,1.60087,2.26498
01/02/1933,3.23306,3.73727,3.35073,2.27077,3.70057,3.6845,3.14474,4.05072
01/03/1933,6.31808,6.88035,6.60084,5.29633,6.35134,6.8422,6.14138,7.27129
01/04/1933,7.86779,8.45684,7.65833,6.85892,8.33217,8.34783,7.95294,8.72342
01/05/1933,10.47636,11.42409,10.7276,8.95241,9.77457,11.32901,10.56252,11.87987
01/06/1933,13.97037,14.72488,13.88734,12.87385,13.16947,14.61054,14.10884,15.05077
