period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1990-06-01,7.19485,7.4913,7.96925,8.12593,9.04474,9.14834,10.2873,7.81845,9.18762,9.36354,9.46591,8.82898,9.33655,8.89579
1990-07-01,9.06345,9.18442,9.91115,10.50319,10.39837,10.84355,12.25071,9.39515,10.58359,11.15671,11.56235,10.96895,10.85401,10.15713
1990-08-01,10.12318,9.85244,10.89936,11.68298,12.43665,12.76742,13.97132,11.41119,12.39064,12.84996,12.75804,12.39064,12.54386,12.13894
1990-09-01,6.33175,6.51595,7.03406,7.28621,8.39286,8.62274,9.39316,7.01889,7.96999,8.41527,8.74995,7.93361,8.23285,8.03154
1990-10-01,5.95508,5.65468,7.07818,7.5068,8.21064,8.85535,9.48439,6.84871,7.77679,8.7155,8.76053,8.32616,8.19857,7.7746
1990-11-01,1.7555,2.03244,2.2354,3.06232,3.82201,4.189,5.05504,2.97135,3.20674,4.20169,4.2403,3.4906,3.51916,3.62467
1990-12-01,-0.02206,0.44653,0.81415,0.96337,1.50143,1.89013,2.50045,0.86509,1.05061,1.73998,1.68089,1.24238,1.20345,1.36416
1991-01-01,-1.76008,-0.83673,-0.35364,0.03512,-0.28917,0.90608,2.03627,-1.03075,-0.41084,1.34443,1.05622,0.07529,-0.14053,-0.84943
1991-02-01,-2.03535,-1.86603,-1.48225,-0.75123,-1.80784,-1.89569,-1.3244,-1.38197,-1.60156,-1.99256,-1.5253,-1.92727,-2.11657,-1.53283
1991-03-01,1.28887,1.77089,2.57629,3.49321,4.03988,4.22529,5.38512,2.79421,3.67211,4.38036,4.45766,3.68084,4.08212,3.66275
1991-04-01,2.25867,2.52928,3.07241,3.84477,3.28117,3.57346,4.65867,2.61486,3.58204,3.72656,3.73672,3.59895,3.55223,3.20261
1991-05-01,5.22078,5.19625,5.69798,6.36028,6.38536,6.13611,7.08823,5.5414,6.23452,6.15149,6.88851,6.08515,6.52012,6.11687
1991-06-01,6.01769,5.73565,6.42351,7.01842,7.53329,8.37913,9.55129,6.48298,7.3108,8.44057,8.42968,7.43071,7.54886,7.07092
1991-07-01,10.92717,10.86547,11.53787,11.94318,12.31386,12.71084,13.88565,11.20287,12.45188,12.73111,12.32602,12.08097,12.4606,11.96679
1991-08-01,9.98881,10.14489,11.02773,11.18287,11.36934,12.36872,13.6797,10.69582,11.46773,12.47929,11.92049,11.01182,11.30666,11.27644
1991-09-01,6.54222,6.75495,7.41861,8.20731,9.04304,9.62719,10.78762,7.36704,8.52494,9.99347,10.4114,9.08252,9.06036,8.63579
1991-10-01,4.91829,4.81157,5.6491,5.96345,6.5311,6.75913,7.33454,5.73135,6.49138,6.58708,6.85665,6.26819,6.51487,6.54417
1991-11-01,1.48029,2.07305,2.48483,2.93568,2.92216,3.46208,4.27463,1.75693,2.9807,3.59659,4.08198,3.60359,3.18066,2.51704
1991-12-01,-0.2336,1.33012,1.81605,3.00618,0.94463,0.92194,1.6628,0.13294,1.64091,1.20405,2.51014,2.14881,1.33838,0.97619
1992-01-01,-0.83961,1.03427,0.66234,2.10085,0.34103,1.14856,1.89541,-0.12821,0.26023,0.9909,1.13763,0.59055,0.62363,0.03392
1992-02-01,0.35628,1.37128,1.82459,1.96599,1.67609,1.41561,2.38771,1.18833,2.22248,1.54025,2.06997,2.53146,1.94701,1.588
1992-03-01,1.83503,1.45988,2.861,3.705,3.51253,3.97677,5.15499,2.30272,3.33364,4.19996,4.28281,3.67054,3.55484,2.9882
1992-04-01,2.47822,2.70941,3.56233,4.12056,4.17077,4.44228,5.42558,3.37038,4.36243,4.56789,4.6177,4.32544,4.46043,4.01155
1992-05-01,5.51305,5.64523,6.68303,7.04994,7.47601,8.17526,9.3427,6.03792,7.55931,8.28319,8.08543,7.67196,7.64159,6.80168
1992-06-01,8.5527,8.25306,9.48438,9.90827,10.32037,10.47014,11.29726,9.07297,9.79063,10.15396,9.93717,9.09487,9.89553,9.83525
1992-07-01,8.90929,8.94639,9.68134,10.29421,11.65107,12.57099,13.74978,10.05899,11.03471,12.6104,12.37877,11.25732,11.64331,11.00741
1992-08-01,8.04535,8.16518,9.22988,9.37787,10.83208,11.95769,13.30081,9.3648,10.31128,12.25997,11.53343,10.23129,10.63757,10.21312
1992-09-01,7.05128,6.78401,7.63012,7.40503,9.09168,9.67988,10.66086,7.81662,8.86764,9.92033,9.95657,8.83684,9.15757,8.65432
1992-10-01,1.51591,2.43512,2.24114,3.50515,3.97373,4.58657,5.19476,2.7238,3.44976,4.35594,4.50509,4.08486,3.94722,3.58846
1992-11-01,0.86747,1.49367,2.41921,3.28527,3.11674,3.76797,4.93067,1.92295,3.0941,4.33502,4.89935,4.26906,3.71195,2.5307
1992-12-01,-1.11402,-0.38223,0.6835,1.03318,0.05315,0.89076,1.70671,-0.26149,0.31409,1.11755,1.72364,0.76746,0.18694,0.08653
1993-01-01,0.11632,0.17583,1.33265,1.92686,1.66829,2.33103,3.60662,0.8354,1.87239,2.99971,3.56417,2.65479,2.22923,1.14674
1993-02-01,1.90278,2.58953,2.88845,3.70694,1.80456,1.87492,2.53209,1.86122,2.2572,1.71413,2.5982,2.41297,1.78718,1.92292
1993-03-01,0.82526,1.15652,1.90837,2.64863,2.09316,2.32792,3.1427,1.41776,2.4364,2.28551,3.00341,2.69839,2.52498,1.77389
1993-04-01,2.89762,2.9635,4.04048,4.68006,5.3547,5.77182,6.73906,3.68728,4.98964,5.74727,5.87269,5.29044,5.28854,4.89404
1993-05-01,4.4427,4.17393,5.32267,5.58372,6.52262,7.5039,8.66338,5.06198,5.95454,7.68323,6.99772,6.20079,6.3169,5.99751
1993-06-01,7.77257,7.82373,8.86689,9.49362,9.30318,9.95928,11.573,8.3532,9.56833,10.41858,10.23695,9.32451,9.59181,8.86144
1993-07-01,8.41531,8.22595,9.22431,9.9402,10.40282,10.973,12.31403,9.51127,10.57645,11.17543,11.14363,10.25149,10.49469,10.27482
1993-08-01,7.71044,7.87116,8.28368,8.92637,9.23245,10.16266,11.14092,8.46256,9.08106,10.14113,10.15554,8.98775,9.11994,9.08881
1993-09-01,5.88206,6.14515,6.74261,7.49485,8.44251,9.25845,9.51822,6.95115,7.62508,8.53091,8.53033,7.59052,7.8364,8.08588
1993-10-01,2.5519,3.29739,2.96009,3.54232,4.77836,6.12887,6.8425,3.45087,3.35698,5.80348,4.9486,3.81077,4.10824,4.23227
1993-11-01,-0.53278,0.74719,0.84253,2.23126,1.77737,2.14963,2.44367,0.24429,0.62529,1.66478,2.46079,1.5633,1.3921,1.32393
1993-12-01,-1.38644,-1.126,0.19146,1.46006,1.89205,2.64208,3.70769,0.28511,1.1513,2.98234,3.30485,2.50964,2.09264,1.25604
1994-01-01,-0.50595,-0.29809,0.66713,1.25354,1.69892,1.97812,2.96502,0.43684,1.37414,2.41006,3.00466,2.13808,1.97964,1.11127
1994-02-01,-1.53955,-0.94748,-0.60643,0.57098,-0.52562,-0.06463,1.06864,-1.41061,-0.56857,0.52053,1.21443,0.31521,-0.06355,-0.95661
1994-03-01,0.81618,0.46358,1.86816,2.93029,3.67215,4.05674,5.29419,2.11706,3.16819,4.41476,4.83802,3.94545,4.03285,3.08535
1994-04-01,1.66723,1.90005,2.26258,2.93316,3.95657,4.3264,5.028,2.534,3.30931,4.08544,3.99792,3.48509,3.77468,3.62585
1994-05-01,3.06888,3.08555,4.36439,5.26158,6.00784,7.02498,7.95041,4.19679,5.37732,6.97099,6.83109,6.00045,6.10428,5.34524
1994-06-01,7.34791,7.18684,7.90252,8.26325,9.52223,10.04514,10.90525,8.17812,9.00341,9.62409,9.40236,8.7305,9.28018,9.06297
1994-07-01,9.57232,9.65398,10.20125,10.77865,12.12564,13.28463,14.6043,10.13967,11.29911,13.18486,12.17985,11.05059,11.84591,11.54076
1994-08-01,8.48336,8.64713,9.27003,9.87516,11.08831,12.15023,13.33366,9.53958,10.51991,12.30016,11.83503,10.56886,11.02715,10.66154
1994-09-01,6.28572,6.23102,7.06151,7.83327,8.74793,9.7164,10.56224,6.93798,7.94381,9.5402,9.3787,8.64591,8.75897,8.0624
1994-10-01,3.77518,4.20308,5.26675,6.34152,5.62687,6.49408,7.20917,4.72852,5.79071,6.2541,6.66389,6.0913,5.69066,5.61038
1994-11-01,4.58434,4.89757,6.20329,5.93639,6.38702,6.96131,8.45288,5.14932,6.48474,7.9641,8.22171,7.45278,7.06932,5.753
1994-12-01,0.66265,0.97181,2.06938,2.61784,2.36082,2.83784,3.99735,1.68402,2.66959,3.36951,4.15771,3.63093,2.87629,2.24454
1995-01-01,-1.35605,-0.88917,-0.22134,0.87071,0.72844,1.34708,2.28808,-0.67358,0.40873,1.67681,2.40458,1.69956,1.13348,0.05061
1995-02-01,-0.23814,-0.35788,1.29208,2.19815,2.58748,3.10118,4.60566,1.45238,2.4926,4.00017,4.11763,3.26025,3.00844,2.19419
1995-03-01,-0.77774,-0.67953,0.23255,1.0931,0.79219,1.44867,2.37428,-0.00791,0.86554,1.49339,1.95914,1.2842,0.97794,0.67498
1995-04-01,2.23638,2.31045,3.18685,4.03432,3.92892,4.55722,5.83426,2.76855,3.79671,4.79638,4.56101,4.02278,4.14335,3.56505
1995-05-01,4.22222,4.35479,5.30137,5.96522,6.04894,6.30069,7.5726,5.01707,6.14543,6.55244,6.61405,5.97117,6.10307,5.92551
1995-06-01,6.94712,7.00414,7.85996,8.72487,8.73871,9.23783,10.50331,7.47642,8.7248,9.38655,9.46178,8.61296,8.92219,8.20546
1995-07-01,9.78929,9.76094,10.92602,11.78692,12.47317,13.27347,14.6608,10.84368,12.46175,13.3196,13.00583,12.5443,12.67766,12.29759
1995-08-01,9.68267,10.1928,11.03178,11.92731,12.12536,13.09771,14.60642,10.66746,11.92263,13.39019,13.52925,12.40179,12.3791,11.57946
1995-09-01,7.39389,7.50542,7.71292,8.5398,9.09953,9.9315,10.63222,8.16512,8.59883,9.57948,9.72389,8.6702,8.97914,8.78274
1995-10-01,6.561,6.37012,8.0664,8.36073,8.27785,8.95573,10.06233,7.59383,8.76283,9.35403,9.88163,9.18777,8.68383,8.21042
1995-11-01,2.68613,2.86001,3.75968,4.82136,4.22469,4.67463,5.20419,3.55687,4.0175,4.51085,4.69155,4.00338,3.84384,4.1419
1995-12-01,-2.79008,-2.6093,-1.58694,0.31763,-0.63719,-0.15231,1.02422,-1.42688,-0.86347,0.34254,0.76908,-0.37678,-0.6583,-0.64547
1996-01-01,1.79598,1.79062,2.67562,3.59159,1.60092,1.8148,3.1615,1.7037,2.28661,2.55979,3.14397,2.28844,2.15595,1.6311
1996-02-01,-1.70231,-1.59648,-1.23177,-0.65122,-1.03511,-0.96327,0.01817,-1.2367,-1.25984,-0.69739,-0.09604,-0.92381,-1.05808,-0.87017
1996-03-01,0.12429,0.6807,0.61085,2.19863,0.9184,1.03666,2.06536,0.58652,1.07878,1.25934,1.89047,1.44979,1.31958,0.97979
1996-04-01,2.89041,3.18997,3.43971,3.91081,3.1757,3.46313,4.83112,3.07,3.89003,3.95663,4.28978,3.76318,3.81309,3.37397
1996-05-01,2.69738,2.56309,3.3483,3.56786,4.13214,4.4429,5.58702,3.42707,4.04032,4.70692,4.76187,3.88128,4.25125,4.09038
1996-06-01,7.11009,7.26698,7.56816,8.15321,8.06698,8.7441,10.27731,7.42851,8.18562,8.95064,8.91166,8.04722,8.23862,7.93536
1996-07-01,8.74775,8.54335,9.40386,10.29458,10.51234,11.10497,12.58061,9.55238,10.45729,11.28154,11.32468,10.42999,10.81575,10.3359
1996-08-01,9.80383,9.95133,10.42233,10.61923,11.26219,11.90021,12.86615,10.19078,11.26315,11.59956,11.3692,10.80324,11.24606,11.07067
1996-09-01,7.55194,7.63053,8.14618,8.70087,8.92924,9.81064,10.35143,8.34351,8.63336,9.31306,9.29829,8.51806,8.73568,8.88552
1996-10-01,5.68958,5.94948,6.90243,7.34326,7.01027,7.52005,8.48538,6.23915,7.48432,7.79999,8.45796,8.01277,7.48981,6.78209
1996-11-01,-0.24955,-0.0588,1.06535,1.93344,1.87609,2.31775,2.95121,0.91114,1.59126,2.21268,3.06934,2.68767,2.09179,1.68569
1996-12-01,-0.86268,-1.02125,0.08774,1.1229,-0.07952,0.41554,1.38741,-0.11312,-0.01517,0.59691,0.6431,-0.0039,-0.13321,0.10113
1997-01-01,-1.13255,-0.59392,-0.05641,1.59756,-1.10545,-0.95886,-0.05184,-0.62649,-0.74027,-0.87199,-0.12459,-0.66425,-0.86418,-0.74679
1997-02-01,0.58872,0.42091,1.73144,1.83943,2.94446,2.98872,4.10175,1.76838,2.70219,3.32452,3.62354,2.95199,3.12605,2.53533
1997-03-01,2.23897,2.82978,3.28199,3.76761,3.80769,4.15034,5.24986,2.95547,3.84274,4.18563,4.486,3.93108,3.97071,3.4706
1997-04-01,2.92921,2.89693,3.96884,4.64993,3.72205,3.67201,4.70116,3.26781,4.00711,3.52251,4.01474,4.15652,4.11181,3.62213
1997-05-01,4.30634,4.37931,5.0602,5.80819,5.65851,6.44728,7.62794,4.51212,5.81479,6.57679,6.85104,6.10616,5.93289,5.26598
1997-06-01,7.21579,7.01179,7.94802,8.23546,9.70414,10.60047,11.71121,8.01909,9.01981,10.56026,10.15992,9.32045,9.62586,9.03902
1997-07-01,9.69813,9.69204,10.19371,10.7934,11.38969,11.87271,13.05811,10.31779,11.24326,11.80299,11.26694,10.73513,11.24029,11.10318
1997-08-01,10.93696,10.83106,11.60132,12.1291,13.64692,14.57764,15.88044,11.67713,12.65111,14.62929,14.28606,13.16827,13.55792,12.69216
1997-09-01,6.7517,7.07468,7.78545,8.64336,9.37024,10.17321,10.95992,7.50939,9.25184,9.76113,9.98434,9.62427,9.46088,8.87367
1997-10-01,4.10375,4.52542,5.20806,6.41617,5.3379,6.04558,6.97782,4.64366,5.50822,6.21011,7.22984,6.07271,5.324,5.40166
1997-11-01,4.20587,4.65736,5.00154,5.04488,5.02787,5.18536,5.99389,4.70159,5.3726,5.36816,5.85528,5.64618,5.24702,5.02882
1997-12-01,1.48922,1.79713,2.21391,3.25158,2.65654,3.22592,3.89389,2.07025,2.52683,3.14047,3.34899,2.86117,2.57776,2.47449
1998-01-01,0.15573,0.58566,1.20144,1.80103,1.81927,2.30311,3.19667,1.08397,1.7306,2.44775,2.71717,2.10784,2.01399,1.59081
1998-02-01,3.90862,3.86719,4.6752,4.81809,3.33847,2.86255,3.38892,4.01367,4.4298,2.56209,3.506,3.87704,3.6109,3.94335
1998-03-01,1.52694,1.43659,3.02609,4.22262,3.96183,4.44872,5.55428,2.40033,3.67202,4.71452,4.7867,4.55897,4.29788,3.27823
1998-04-01,1.6255,1.34697,2.29444,3.1703,3.92978,4.67425,5.57589,2.72327,3.35163,4.50626,4.07864,3.45964,3.62375,3.5463
1998-05-01,5.50348,5.56589,6.50489,7.19074,7.53244,8.09693,9.42567,6.58913,7.62157,8.44389,8.5387,7.61066,7.74471,7.35364
1998-06-01,7.02777,6.34677,7.8646,8.42891,10.0179,10.88316,11.83273,8.2982,9.44356,10.69545,10.43039,9.74316,10.07476,9.53037
1998-07-01,9.03191,8.87817,9.81423,10.42514,10.92236,11.58663,12.66506,9.88384,10.95372,11.57882,11.51164,10.94812,11.13841,10.73833
1998-08-01,9.15276,9.15731,9.85732,10.58525,10.62423,11.07847,12.00446,10.05872,10.9675,10.82292,10.88051,10.5034,10.64727,10.63125
1998-09-01,8.62483,8.19088,9.20284,9.69254,10.43441,11.25503,12.34989,9.3812,10.00035,11.26639,11.14158,10.30187,10.58389,10.13332
1998-10-01,3.79455,3.8181,5.0298,6.04911,6.78181,7.49356,8.36779,4.94348,6.1348,7.47388,7.61883,6.76551,6.79573,6.03791
1998-11-01,0.58859,1.33622,2.28822,3.27531,1.8898,2.03547,3.12459,1.40281,2.50796,2.57676,3.7969,3.33415,2.5374,1.71128
1998-12-01,0.34801,1.33496,1.92166,2.42303,1.61066,2.55299,3.61677,1.07931,1.7475,2.84394,2.92743,2.28179,1.62898,1.35485
1999-01-01,0.31602,0.72271,1.29974,1.33603,1.87917,2.48569,3.7174,1.24103,1.89703,2.99322,3.08144,2.30829,2.09155,1.75392
1999-02-01,-0.2797,-0.20132,1.19888,2.359,1.48112,1.46966,2.57487,0.83755,1.79156,1.91299,2.78581,2.37919,1.89559,1.31365
1999-03-01,1.34672,1.54088,2.16262,2.77558,3.50416,3.80994,4.66558,2.45106,3.30751,3.55553,3.63329,3.52333,3.53143,3.17757
1999-04-01,3.11081,3.3819,3.98793,4.65571,4.95699,5.2694,6.19788,3.52971,4.66384,5.24986,5.47204,5.00883,4.97186,4.53136
1999-05-01,5.70473,5.58061,6.91254,7.4001,8.14595,8.52355,9.60426,6.68554,7.99563,8.63739,8.77527,8.22065,8.40025,7.87408
1999-06-01,6.99779,7.00477,7.4228,7.90392,8.79874,9.19853,10.44588,7.89132,8.81034,9.20661,9.02049,8.4013,8.77105,8.58245
1999-07-01,9.78994,9.45158,10.4856,11.15787,12.02739,12.73009,13.75395,10.61986,11.74217,12.5172,12.15976,11.72607,11.93485,11.85699
1999-08-01,8.57295,8.65172,9.65842,10.69096,11.43035,12.13637,13.32171,9.90794,11.12477,12.18567,12.16112,11.14371,11.37041,10.96878
1999-09-01,9.09368,8.77987,9.91269,9.99994,10.90024,12.02788,12.81152,9.48416,10.40274,11.76893,10.87711,10.02429,10.49727,10.34363
1999-10-01,5.47185,5.88383,6.33702,7.02398,6.66143,7.19868,7.55498,5.9845,6.58564,6.60886,7.03407,6.72023,6.46207,6.56935
1999-11-01,2.44963,3.09911,3.32142,4.12714,4.4824,4.92886,5.66923,3.77458,4.17574,4.74684,4.96354,4.40744,4.20017,4.21965
1999-12-01,-1.30222,-0.69266,0.11082,1.31296,0.94719,1.46491,2.30169,-0.34924,0.89572,1.61218,2.49687,2.11321,1.34865,0.48833
2000-01-01,0.47608,1.43469,1.37973,2.04602,1.31666,1.69723,2.2388,1.17895,1.46506,1.29219,1.80261,1.64977,1.43356,1.32129
2000-02-01,0.48786,0.64729,1.80162,2.13319,2.07913,2.47583,3.60754,1.49156,2.46095,2.88034,3.54164,2.7381,2.2635,2.0676
2000-03-01,2.12197,2.09344,3.22208,3.74513,3.18143,3.67518,4.65067,2.71413,3.30076,3.62682,3.77007,3.18232,3.32852,2.80407
2000-04-01,1.74352,1.59166,2.26933,2.58668,3.64567,4.41441,5.15135,2.38842,3.12218,4.12829,3.84221,3.01889,3.34417,3.28592
2000-05-01,4.4544,4.48397,5.377,5.60359,7.05397,7.95851,9.26369,5.07801,6.42909,8.15842,7.76263,6.66199,6.82812,6.31909
2000-06-01,6.94783,6.7367,8.1397,8.86074,10.32408,11.02823,12.18417,8.23235,9.54232,10.78519,10.44124,9.63571,10.40902,9.46773
2000-07-01,8.51715,8.65727,9.2254,10.21128,10.45962,11.0496,12.23636,9.18741,10.14529,11.02745,11.34916,10.41551,10.63887,9.99081
2000-08-01,9.46131,9.2122,9.92087,10.25304,11.42176,12.16804,13.29515,9.97413,11.0015,12.07652,12.18949,11.02736,11.3225,11.00926
2000-09-01,8.29975,8.37603,9.38164,9.47637,10.50238,11.56634,12.18491,8.88638,10.00731,11.19468,10.90786,10.13994,10.38992,9.87435
2000-10-01,4.42032,5.36211,5.51802,5.52554,6.57235,7.40701,8.25483,4.93892,6.0531,7.34464,7.14942,6.1374,6.41957,6.03422
2000-11-01,1.45778,1.5348,2.64979,2.57677,3.367,3.73922,4.46494,2.52005,3.55219,3.87551,4.1975,3.85934,3.49173,3.15187
2000-12-01,0.7088,0.71558,1.36246,2.00374,2.4948,3.34558,4.31216,1.29869,2.07828,3.715,4.07347,2.99921,2.70229,2.11396
2001-01-01,-1.47196,-1.73718,-0.44752,0.22855,-0.21394,0.43133,1.34319,-0.43157,-0.18227,0.77723,1.55557,0.39193,0.0267,-0.28782
2001-02-01,-1.60129,-1.01009,-0.39355,0.25574,0.29456,1.12455,2.33476,-0.86655,-0.27493,1.5474,1.8148,0.47811,0.43858,-0.36816
2001-03-01,-1.41044,-1.27214,-0.23572,0.83032,1.27838,2.20933,3.69077,-0.82094,0.35617,2.87822,2.97852,1.29949,1.40645,0.45305
2001-04-01,1.63879,1.70123,2.23227,3.14112,3.20467,3.96213,5.08996,2.04996,2.94488,4.24353,4.19573,3.11931,3.27252,2.76291
2001-05-01,4.98717,5.37364,5.95785,6.78776,6.83772,7.51853,8.47695,5.42432,6.69412,7.459,7.38111,6.85501,7.02224,6.38079
2001-06-01,7.06032,6.89146,7.68781,8.38288,8.89228,9.35026,10.54804,7.8785,8.87881,9.42459,9.40133,8.71804,9.3305,8.45792
2001-07-01,9.58419,9.36861,10.14546,10.38061,12.21621,12.89065,13.87976,10.51647,11.50479,12.52694,11.95961,11.06883,11.86752,11.58832
2001-08-01,9.03718,9.37676,9.75044,10.30689,11.97914,12.95736,13.87039,10.081,11.07383,12.74795,12.46166,11.40115,11.85226,11.46483
2001-09-01,7.48888,7.61174,8.17984,9.22847,9.14843,9.70632,10.51727,8.37649,8.94274,9.62471,9.96709,9.39622,9.4475,9.03445
2001-10-01,8.13854,7.96579,8.9331,9.01452,9.78562,10.53236,11.30041,8.8078,9.58785,10.61204,10.43178,9.52565,9.78989,9.35653
2001-11-01,2.47473,2.96212,3.92604,5.01859,3.12236,3.56992,4.30755,3.1576,4.03064,3.44342,4.03444,4.12323,3.51505,3.35504
2001-12-01,-1.22357,-0.35109,-0.2435,0.8711,-0.05746,0.44248,0.966,-0.54327,-0.46632,0.27106,0.97241,0.29549,-0.12066,-0.17895
2002-01-01,0.15523,1.70253,2.23544,3.13142,1.58269,2.27417,3.33351,0.88476,1.91975,2.72814,3.70121,2.69222,1.96435,1.38012
2002-02-01,0.39192,0.15127,1.90854,2.43921,3.11307,3.63345,4.74337,1.74838,2.88427,4.0454,4.22742,3.34632,3.38219,2.5431
2002-03-01,1.11408,1.58928,2.24544,2.96172,2.91689,3.39612,4.74573,1.93825,2.86238,3.87519,4.29263,3.32564,3.25158,2.52496
2002-04-01,2.80712,3.22896,3.57809,4.21307,3.99615,4.41796,5.42031,2.96949,3.61199,4.54207,4.82052,3.96201,3.97438,3.58503
2002-05-01,5.6046,5.41109,6.2357,6.42666,7.42204,7.92604,9.00368,6.42881,7.30049,7.99061,7.48468,6.98538,7.32805,7.23065
2002-06-01,8.29868,8.47758,9.23031,9.31863,9.57298,10.30306,11.30747,8.75374,9.65892,10.09688,9.74454,9.28722,9.59795,9.33761
2002-07-01,9.13274,9.03162,9.59271,10.1514,11.10369,11.90412,12.97164,9.44906,10.45238,11.74469,11.35615,10.49461,10.94515,10.50879
2002-08-01,10.57249,10.1173,10.81658,10.95106,12.41375,13.21467,13.95628,11.52279,12.04502,12.63276,12.10669,11.16107,12.0391,12.37535
2002-09-01,7.66131,7.98915,8.34029,8.87808,9.5388,10.04687,10.48163,8.49237,9.07488,9.6319,9.83525,8.74042,9.33931,9.26379
2002-10-01,3.24916,3.75863,4.18857,5.43986,5.67749,6.44612,7.57284,4.29038,5.03915,6.79941,7.22838,6.01563,5.8223,5.3796
2002-11-01,3.26967,3.74489,4.5338,5.03977,4.88457,5.38332,6.78984,3.63526,4.89399,6.20536,6.68376,5.84239,5.29465,4.44248
2002-12-01,1.75587,1.09409,1.90215,2.77626,3.15254,3.73985,4.8255,2.28114,2.49839,4.1468,4.25148,3.21444,3.38511,2.72969
2003-01-01,-0.2829,-0.23578,0.49232,1.32565,1.44564,1.58621,2.28246,0.91891,1.10713,1.4415,1.94625,1.43546,1.45335,1.5272
2003-02-01,-1.44984,-0.61764,-0.0896,1.09719,-0.19008,0.45021,1.32801,-1.00047,-0.32865,0.61423,1.57052,0.47471,-0.10145,-0.62553
2003-03-01,0.71363,1.47026,1.62126,1.92679,2.1054,2.39401,3.8516,1.43435,1.98948,3.02177,3.77474,2.5142,2.12428,1.84198
2003-04-01,2.95344,4.02706,4.11383,4.48979,4.23865,4.46387,5.41063,3.15503,4.25123,4.33217,4.72085,4.58005,4.31994,3.8127
2003-05-01,5.59824,5.1217,6.33285,6.48873,7.33392,7.49937,8.3763,6.51198,7.45203,7.42975,7.36486,6.93704,7.19586,7.0959
2003-06-01,9.02298,9.12615,9.47505,9.56143,10.78323,11.36966,12.45221,9.55965,10.30705,11.11257,10.63896,10.12559,10.55291,10.3873
2003-07-01,10.90708,10.90261,11.6056,12.04925,12.5499,13.25018,14.22105,11.63611,12.50698,12.99368,12.58038,12.0928,12.34686,12.33008
2003-08-01,9.83095,10.06086,10.42104,11.1149,12.55507,13.23582,14.62171,10.82404,11.86401,13.35008,13.25669,11.99419,12.48484,11.62518
2003-09-01,6.92184,7.34272,8.19056,8.72272,8.47975,8.42328,9.57887,7.89675,8.56117,8.56173,9.29783,8.41288,8.34389,8.31918
2003-10-01,2.98126,2.79824,3.71782,4.89953,4.7202,5.13962,5.92211,4.04733,4.26585,4.93922,5.54673,4.48251,4.38503,4.60803
2003-11-01,2.78795,3.08768,4.43738,3.94843,4.41183,5.22692,6.31317,3.69188,4.49357,5.44716,5.52981,4.73278,4.4267,4.11067
2003-12-01,-0.42205,0.13647,0.95363,2.05703,1.13867,1.82381,2.86172,0.51115,0.82535,2.16228,2.84593,1.79332,1.39363,0.77747
2004-01-01,0.33781,0.66056,1.68109,2.17851,1.68599,1.95861,2.99258,1.34216,1.9133,2.34393,3.01147,2.20437,2.07195,1.65917
2004-02-01,-0.39687,-0.58112,0.42169,1.14223,2.39045,2.92622,3.52427,1.21889,1.22669,2.50359,2.42758,1.52384,2.03956,2.11116
2004-03-01,0.75647,1.36702,1.66089,2.39347,2.55276,2.99204,3.78653,1.58033,2.09116,2.78235,2.90642,2.20106,2.49833,2.10443
2004-04-01,3.75168,4.01848,4.58059,4.71699,5.0931,5.09691,5.79464,4.48789,5.31942,4.82817,5.16632,5.1198,5.22708,5.18663
2004-05-01,5.42871,5.44949,6.15807,6.34245,7.05588,7.33767,8.63237,5.51833,6.59281,7.33565,7.36172,6.43857,6.98845,6.4124
2004-06-01,8.52019,8.35592,9.22228,10.03983,10.54018,10.88227,11.9045,9.15749,10.02373,10.68733,10.81962,10.10043,10.61256,9.88141
2004-07-01,8.70645,8.97553,9.69092,9.98611,10.95957,11.58635,12.78228,9.70491,10.67256,11.50395,11.38711,10.66037,10.94193,10.58867
2004-08-01,10.82726,10.55414,11.66753,11.71349,13.02412,13.80245,14.73651,11.71834,12.59584,13.43601,12.88104,12.30267,12.71677,12.60816
2004-09-01,7.97968,7.88268,9.29582,10.03564,10.16187,10.74493,11.76024,8.74505,9.87519,10.82199,11.11625,10.41655,10.29735,9.65085
2004-10-01,4.85021,4.65494,5.34874,5.20905,6.89766,7.71971,8.61209,5.767,6.39263,7.66245,7.49927,6.62595,6.84923,6.56178
2004-11-01,2.61619,3.22501,4.37474,5.70662,4.47991,4.90429,5.67666,3.56594,4.44316,4.89165,5.47806,5.04763,4.53681,4.13663
2004-12-01,0.49448,1.62224,2.12167,2.75077,1.82818,1.70251,2.54256,1.0103,2.04473,1.88356,3.03139,3.00381,2.32555,1.6542
2005-01-01,1.11516,1.63883,2.07121,3.12818,2.28696,2.63712,3.54115,1.90034,2.76596,2.94279,3.63132,3.30584,2.84695,2.33059
2005-02-01,0.12367,0.23806,0.99262,1.65624,1.19306,1.22977,2.10661,0.79769,1.2106,1.32285,1.64411,1.00518,1.26114,1.14691
2005-03-01,2.38702,2.40043,2.92429,4.04282,3.43771,3.41418,4.291,2.99437,3.43211,3.18858,3.75813,3.57107,3.56535,3.45693
2005-04-01,2.62468,2.89057,3.54295,3.85903,4.18083,4.64616,5.7347,2.93999,4.0154,4.79311,5.00466,4.42998,4.3976,3.60695
