period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
01/02/1990,24.47877,36.83457,33.61058,22.41481,17.14392,19.31017,17.34299,23.62599,30.58434,18.928,25.27977,35.04667,20.31889,22.09405
01/03/1990,17.97152,41.52438,29.58336,11.27975,6.30413,8.97557,3.32538,10.43862,10.44038,4.73769,8.47236,8.21331,6.26208,6.30787
01/04/1990,10.42634,16.71552,15.20525,11.67149,6.54507,10.02549,11.4949,4.4339,10.5294,9.66004,8.99676,9.56723,7.74379,6.49015
01/05/1990,10.3328,16.8803,14.36482,12.37024,7.67143,9.32003,6.34547,12.95292,12.68131,5.20644,7.70511,15.6062,9.69849,8.4289
01/06/1990,34.15737,30.66571,28.21124,18.99253,13.95858,9.75775,13.77059,13.03377,14.98772,17.29135,15.37922,17.84569,13.2946,19.92166
01/07/1990,13.70611,20.46973,21.70435,15.687,11.00346,7.01918,5.00366,16.01611,20.73089,7.09192,17.5886,17.36543,7.09109,13.78105
01/08/1990,19.28779,28.54209,24.29459,19.05055,17.24824,13.31603,13.02484,15.6622,15.39384,11.3853,16.84527,15.70977,10.25716,13.62483
01/09/1990,20.85259,43.01434,27.60782,9.71607,9.87691,10.04084,10.37541,15.14682,18.57793,17.33662,25.29791,31.6746,17.47868,12.24287
01/10/1990,36.69969,34.61072,43.29355,32.32489,23.73263,12.61689,13.62383,21.03567,28.87987,27.95677,20.84532,28.60797,19.32086,17.59411
01/11/1990,16.65574,26.03468,19.82913,30.72132,10.73644,12.88242,7.74029,13.22049,18.40009,13.51471,19.61431,28.79919,13.5094,12.23069
01/12/1990,21.41178,27.8471,32.50348,19.35956,13.79455,9.76498,14.93993,25.8247,22.25822,13.44385,18.58196,30.16012,14.71009,30.19499
01/01/1991,29.13948,30.05457,36.90835,21.26787,14.71031,8.84878,13.51848,19.02709,27.15349,17.89888,24.56464,32.43455,20.22961,16.64686
01/02/1991,22.26084,15.55236,21.09619,9.80519,15.76909,11.05877,10.85366,22.08305,27.40855,11.15329,17.46799,37.05419,10.68339,25.12575
01/03/1991,31.18185,25.05512,42.9473,21.51396,7.29308,8.3045,8.7048,21.78179,23.48995,12.6266,18.52827,27.58614,13.91227,12.84493
01/04/1991,19.58016,27.69699,35.70849,17.43129,20.79129,18.91246,28.6593,8.49894,26.48976,25.58529,26.65807,35.86212,29.34226,14.54857
01/05/1991,7.95035,13.03365,8.61267,3.18537,5.45783,7.24075,6.69111,6.4033,5.2805,4.73797,4.41579,7.20675,4.78291,5.78872
01/06/1991,16.41708,17.85544,19.26728,14.22828,10.67704,13.2716,17.08795,10.96807,15.20453,23.49468,25.23947,20.40352,11.81992,10.76965
01/07/1991,15.56828,20.63226,18.26144,12.31686,17.13812,13.43121,24.74231,10.91894,17.17176,22.71733,22.95093,25.17999,28.74661,11.37976
01/08/1991,12.50013,17.37953,22.37776,7.76121,5.81311,10.92862,10.46048,12.41798,14.48247,7.9709,11.23554,19.02852,7.33498,6.95171
01/09/1991,22.3168,28.91553,31.89156,14.4659,33.23263,24.2127,16.7261,10.17661,16.56488,21.45419,35.54469,28.53355,26.69364,13.13346
01/10/1991,25.55293,35.8107,32.70528,28.87964,13.40548,7.87627,8.07751,16.88799,25.44519,15.1314,20.7381,31.35462,15.13386,16.07285
01/11/1991,30.47887,36.23866,38.9979,21.03675,13.83324,17.84076,14.5561,22.20031,29.06177,18.13672,15.40285,23.71749,15.50017,16.89638
01/12/1991,18.04117,23.97492,35.89342,29.59593,12.64898,7.5299,5.33639,19.08844,31.39514,6.48795,10.2231,19.47149,9.93251,17.1582
01/01/1992,35.2337,47.6232,49.40398,29.46032,23.81112,16.20854,2.91866,11.24717,20.82285,8.33335,20.23879,32.13525,33.63641,19.50358
01/02/1992,15.52455,32.93572,26.68733,13.27386,5.70533,4.82543,8.12941,12.2236,18.4495,11.35393,11.7688,15.89478,7.10134,10.24785
01/03/1992,44.65577,27.03368,33.94894,19.7653,10.93726,10.94457,7.3457,33.58467,19.76382,11.28844,11.92114,21.95137,9.04379,16.9288
01/04/1992,15.55482,22.01517,21.73457,15.7901,10.42446,16.16187,14.25425,35.02864,16.88725,17.56136,16.03186,16.64606,12.05457,16.31112
01/05/1992,17.3621,20.1398,19.65432,11.02489,14.2274,20.632,27.55072,11.58549,23.31108,16.55643,9.21158,21.05726,24.40306,9.42358
01/06/1992,11.84632,12.91757,10.99084,20.4972,15.55038,13.597,14.27239,6.49624,10.27476,12.13018,18.72954,26.07324,16.562,13.78124
01/07/1992,13.06568,13.33609,20.53764,16.6304,25.62945,31.43469,32.29506,21.21047,19.51845,28.61451,20.39964,21.99087,19.68907,23.84574
01/08/1992,23.96493,34.03733,30.30035,28.72152,27.45782,19.32069,22.70248,21.44887,23.97167,22.59638,26.63018,39.54093,25.94083,25.80729
01/09/1992,24.23493,30.98485,28.59308,18.71788,36.65232,32.41258,35.05759,27.12044,19.67341,28.12684,19.37856,24.58812,13.65615,25.67751
01/10/1992,21.43297,23.64723,25.79172,17.84718,23.27596,21.52916,27.09552,16.26351,23.63716,24.17312,15.90521,19.76032,14.69745,21.09081
01/11/1992,20.32871,28.62554,24.81151,17.08291,14.80481,15.21917,18.36456,13.00277,17.87108,20.49403,22.86885,29.79037,16.77861,14.39009
01/12/1992,26.39288,41.279,31.48807,19.57579,15.24375,12.74314,9.56767,20.33101,30.40651,17.75802,25.25306,38.6073,16.26306,19.94903
01/01/1993,30.04326,41.57057,32.99926,19.45415,19.91035,10.65798,13.08909,15.72387,19.29953,17.37534,21.32249,28.40922,19.42825,14.19325
01/02/1993,5.83955,18.13957,14.62506,7.45824,4.59169,6.48164,3.12086,4.36179,9.39177,4.47073,8.86326,11.00783,3.58096,5.44996
01/03/1993,27.12443,23.24325,40.67739,19.84341,6.53553,8.31658,8.20585,5.50925,8.15087,15.37771,16.9709,9.181,6.2655,5.03946
01/04/1993,28.35246,16.84021,29.03016,24.22242,17.51042,17.2409,19.56235,22.02336,22.44851,19.6988,17.18841,22.64528,13.90978,18.31799
01/05/1993,31.38403,24.24354,31.30047,25.8861,19.89243,17.0798,14.06856,46.62902,35.07737,17.40994,22.07026,27.82965,24.23227,19.99471
01/06/1993,14.77861,18.89534,19.91427,18.17958,18.75594,12.96137,16.00658,7.81455,12.2714,15.78765,28.91542,32.63963,23.63298,12.1833
01/07/1993,20.38026,18.9412,17.68521,20.02622,14.9469,12.65648,9.77125,10.72929,18.91887,11.44661,18.24439,23.14232,13.84702,16.16118
01/08/1993,13.98164,13.86046,16.67628,14.94342,16.48983,15.25254,14.9616,24.15915,21.58568,15.90598,14.23241,20.20575,11.48919,24.05651
01/09/1993,23.98738,13.63437,24.99931,30.7687,26.19069,23.43887,19.91408,29.1483,19.56871,22.32749,33.09862,26.12558,19.95461,35.87223
01/10/1993,33.37575,32.99945,17.70189,14.25838,25.0675,37.15174,36.86239,21.35639,11.84423,31.72392,29.62977,17.25837,16.03146,17.22787
01/11/1993,17.07543,15.25294,23.87028,15.85852,21.94604,20.05726,10.58872,22.08541,17.57143,18.13376,19.10057,30.37389,20.41666,25.40417
01/12/1993,25.44252,29.34059,32.64142,21.45381,20.595,15.77415,12.74356,27.0363,32.7871,21.00207,24.15341,34.91734,15.95694,22.15934
01/01/1994,24.72392,24.51963,27.69128,18.03866,11.98857,12.19353,16.05174,22.01411,21.43772,18.15522,19.22324,24.74589,12.47076,15.39523
01/02/1994,25.82576,16.01432,22.24748,24.28385,11.7261,10.9971,8.5243,16.50468,17.06537,12.27718,21.0097,23.72354,14.69979,19.44895
01/03/1994,19.66604,29.4514,25.98332,13.08533,10.92506,11.02562,10.04834,12.40721,19.88493,13.78629,19.13205,31.18761,13.21749,13.05326
01/04/1994,15.57884,31.33083,24.82859,11.81168,9.55773,11.0303,11.05477,9.41027,18.5919,14.3785,20.63933,23.63051,10.23335,10.72776
01/05/1994,6.82984,9.43557,11.5801,10.83077,15.93594,15.00941,15.18844,9.25359,11.67333,17.27663,16.90841,18.06781,15.24376,14.43731
01/06/1994,13.41761,20.58415,22.00088,16.61245,5.98253,10.89812,9.08494,7.45459,17.82869,14.92922,8.85456,17.29859,6.67959,7.72492
01/07/1994,12.23118,12.71768,22.38558,11.67096,17.70906,11.03374,6.03418,14.05506,18.75876,8.32397,11.7817,15.98035,11.94824,17.37236
01/08/1994,18.31394,20.77389,27.49871,19.19537,21.44097,25.34148,28.55076,31.65517,24.50675,19.13994,21.02474,20.08387,15.69133,19.09818
01/09/1994,14.18499,32.98627,15.90653,14.10749,50.83925,25.56117,14.44293,16.01118,21.71526,19.3777,24.08335,23.15303,49.78752,25.59258
01/10/1994,21.66737,23.9776,25.92107,16.30524,12.87221,14.18019,20.46929,16.56629,22.60419,25.16981,30.84062,25.94651,12.53288,16.37384
01/11/1994,20.18234,22.98959,27.66522,17.62585,17.1289,7.74381,12.32885,17.81229,28.17163,18.56859,24.9364,34.14146,14.62635,18.33348
01/12/1994,30.60751,31.21194,51.41437,17.47544,16.09489,10.362,16.25389,17.97931,26.12118,18.97305,24.7463,47.15916,18.20276,16.46765
01/01/1995,22.73703,34.88171,31.66036,22.04699,25.02482,15.37082,18.77287,19.29017,36.39881,22.40732,25.09636,30.66444,19.39789,27.77586
01/02/1995,22.38323,32.74201,24.70822,15.39738,9.24306,9.67996,9.49686,17.90034,24.81812,12.26527,15.22621,26.21572,10.58747,16.30275
01/03/1995,18.13564,22.14157,22.51428,21.14519,8.53291,16.68633,12.72509,9.6939,13.13255,19.72757,14.10829,14.8186,12.07578,9.51594
01/04/1995,13.90922,16.14238,16.51479,9.88393,7.17926,4.95954,4.75594,14.8677,10.49923,6.89079,15.87754,16.47593,10.42362,10.31815
01/05/1995,16.51142,13.29837,17.28771,11.25234,14.33677,10.5129,9.24096,10.9444,17.64829,10.70767,17.67478,22.89055,18.67031,11.88517
01/06/1995,10.94424,11.76238,16.48674,16.20996,5.87387,8.27988,8.04193,6.27032,14.17262,6.99322,6.52852,8.5458,5.1371,6.22446
01/07/1995,15.98386,26.46256,31.04604,13.99995,6.9398,10.97135,14.09221,8.81458,16.95397,12.61386,13.35472,28.44895,16.99124,8.64111
01/08/1995,7.15936,10.81046,10.61919,2.75335,2.81368,3.45912,0.90281,3.50671,6.7419,2.6837,7.51786,6.90628,3.90757,3.26869
01/09/1995,43.26897,45.31646,27.13615,16.16848,21.84143,19.06622,19.74115,31.12113,25.00421,27.52578,28.52298,23.72954,22.63077,28.02844
01/10/1995,25.33663,31.8674,37.9108,32.27964,9.35736,3.91773,4.04513,11.46491,21.16946,11.05677,25.73995,29.99214,17.94041,8.45709
01/11/1995,28.26995,33.17141,31.37475,26.98346,14.23271,10.79671,8.44327,38.04748,21.99436,16.30402,21.69439,20.45022,14.01158,17.03051
01/12/1995,14.3603,13.59024,13.79582,21.18005,18.17161,19.09279,29.88107,19.94448,14.64549,26.97059,26.12105,29.23368,22.49069,18.15477
01/01/1996,16.82824,10.86245,19.67238,20.31812,12.97358,12.36797,21.0266,8.00713,11.30553,22.00308,17.4417,20.28883,11.49324,10.1078
01/02/1996,32.60078,28.144,31.07036,20.07614,11.0376,11.80731,11.18685,21.08388,19.11695,15.775,20.96212,25.30932,11.44405,16.99914
01/03/1996,22.70539,18.79497,31.60241,18.74049,5.35864,4.39337,7.37089,8.77487,18.14748,9.58649,19.41684,18.39981,12.08771,8.51274
01/04/1996,17.08054,18.19237,21.96032,16.72318,10.86964,3.74074,10.05041,24.92689,16.89241,13.47353,17.52393,20.27306,16.55706,11.88869
01/05/1996,13.06279,16.83753,21.20792,13.5525,7.02855,5.7065,7.84916,10.37155,16.13728,11.24306,21.44147,30.68881,13.51287,11.4927
01/06/1996,9.7721,14.95712,18.75201,12.27443,10.27517,8.47836,4.58127,5.31542,10.53302,10.08283,14.23191,14.27766,10.40231,11.87503
01/07/1996,16.4048,19.02843,20.85364,16.69579,9.58413,12.68013,10.40928,14.38584,16.62275,9.99575,8.43415,13.27405,9.2698,11.93152
01/08/1996,14.7352,16.52636,14.28861,41.01231,14.6824,25.18015,20.06114,17.33613,19.65441,22.11713,21.55536,22.48222,17.88964,17.27247
01/09/1996,15.94737,22.57782,24.0139,12.41602,5.38883,6.86822,11.28424,12.63056,33.28899,11.03794,12.78074,29.79786,6.10359,12.16269
01/10/1996,22.8433,27.67341,42.4189,21.87551,10.49753,7.58428,7.63451,10.97578,20.82902,8.29664,17.17872,26.88141,12.68753,10.55397
01/11/1996,24.31242,33.99497,32.47592,19.75728,23.90953,17.35596,20.5437,21.35007,24.84153,24.96259,26.48722,26.92666,14.29794,22.92587
01/12/1996,33.87763,24.08329,25.61392,15.26889,22.5406,10.55986,7.13385,24.66732,18.88061,10.95724,15.60452,20.30922,14.8927,30.25167
01/01/1997,9.41405,25.86114,13.75642,9.51494,5.83186,3.61407,3.655,4.07566,4.5375,5.4856,5.23274,3.21239,3.19776,3.44412
01/02/1997,27.24801,33.57074,33.71724,16.68001,9.08152,9.48104,11.80452,21.14783,37.88444,16.04788,22.43535,34.08777,11.81386,16.93271
01/03/1997,22.406,37.37974,20.20639,9.76555,4.65973,3.17785,5.00767,9.90602,14.32095,8.04447,16.27115,13.89308,5.12958,7.71698
01/04/1997,14.10456,33.12154,35.19231,17.48493,11.40019,6.60818,6.37216,4.57103,12.18707,7.00057,10.30696,14.52858,13.1849,6.62944
01/05/1997,24.74519,27.04808,24.61473,20.98611,16.63538,12.89596,8.87576,15.77388,26.27876,10.38932,14.0621,20.54618,18.103,18.0801
01/06/1997,31.70229,23.41247,13.55395,23.64479,24.29875,24.21013,22.67136,30.94917,17.60643,19.17602,24.1879,28.81562,24.08415,30.2239
01/07/1997,13.17614,25.42404,18.01986,17.09564,12.47657,9.16045,14.71263,16.16357,17.62831,8.44222,8.85961,12.1959,8.99051,14.52354
01/08/1997,15.73123,25.51915,17.49554,25.61706,19.87583,11.63663,20.20938,12.89354,16.26542,24.13096,35.61738,25.66224,16.84052,22.07378
01/09/1997,16.39938,27.37855,31.12969,9.93466,6.56242,4.66643,3.31776,6.31283,19.03328,5.25378,10.49057,22.97124,10.34191,7.06414
01/10/1997,16.09216,14.81299,24.4303,19.79219,24.38422,14.5673,16.61425,10.29833,15.79946,20.18979,20.30938,26.00046,23.35442,16.93291
01/11/1997,26.06029,26.9012,31.04733,26.77237,13.65147,11.43265,10.52433,14.46019,17.28643,19.66542,27.20933,32.72264,15.7187,13.46263
01/12/1997,26.36653,33.28748,35.65381,23.50549,12.63619,19.44038,9.94049,18.83629,24.04498,15.65941,18.94995,26.19821,10.73185,18.22159
01/01/1998,22.93383,37.61221,31.97868,19.03074,16.98432,12.76972,12.33679,18.13554,23.74189,19.17483,24.94822,32.06825,15.94881,20.75716
01/02/1998,15.20902,44.83724,35.02359,9.93399,3.8452,3.07606,3.15086,5.07167,16.29244,3.98299,6.14702,11.91163,5.19989,4.84848
01/03/1998,20.85543,21.85383,23.6291,14.81424,13.80182,12.9151,10.47299,17.53193,28.23551,14.39486,24.16943,39.99066,17.29722,24.01342
01/04/1998,29.03541,18.6435,18.17586,18.91757,26.85394,28.91557,12.09656,28.7353,16.99411,14.96049,16.99262,22.86006,25.43167,22.02476
01/05/1998,13.84316,12.04107,13.29261,12.73545,8.09476,6.21507,10.89574,29.78627,13.60155,10.62692,14.38192,10.3929,5.53125,16.65014
01/06/1998,17.22368,23.11719,22.24718,19.23281,21.40592,14.44228,13.33343,25.24094,24.10443,16.44277,21.02266,29.84093,20.17345,33.8185
01/07/1998,30.36953,23.78753,34.03365,20.12932,10.88564,8.61606,7.97322,16.96831,19.36253,9.61365,19.57147,19.34614,6.9511,13.23904
01/08/1998,16.40535,24.3649,34.21183,17.43986,19.05135,17.86624,11.95139,12.21921,22.31945,9.11548,11.54177,21.26523,16.06912,11.89216
01/09/1998,27.4415,22.81873,21.59834,15.53661,20.60339,19.21341,21.40646,15.19669,20.70004,24.79169,21.86537,24.21851,21.07353,14.73336
01/10/1998,36.82001,40.96998,51.46246,29.57928,23.26919,19.96267,28.80228,24.96873,34.86877,29.87659,28.65828,47.35632,31.86574,28.32578
01/11/1998,33.05288,27.842,30.23888,20.14202,10.25965,13.57301,12.38739,40.28039,19.35294,13.20355,18.09223,21.12636,9.37957,14.57413
01/12/1998,23.95477,31.74879,26.91769,18.50742,12.80736,10.57035,10.91725,9.18983,14.40818,14.33918,19.55121,20.26444,12.63313,9.92805
01/01/1999,23.28901,29.40603,30.44352,23.8322,17.94644,11.144,14.82561,22.28687,37.34986,21.32871,31.48516,38.6799,21.1747,18.36942
01/02/1999,18.23368,20.25539,23.42364,15.48552,8.297,6.82838,7.57478,12.2503,18.06921,7.05647,12.47767,25.02997,8.5936,13.04645
01/03/1999,19.81117,27.30598,38.32496,13.03919,16.74987,9.69913,7.14298,18.78763,24.05336,7.46459,13.63288,22.96519,11.66396,21.31492
01/04/1999,26.81252,25.39369,26.72512,16.29863,12.5949,10.17381,9.26874,16.07555,17.19299,14.40119,19.75177,24.74086,14.23562,20.2409
01/05/1999,18.059,24.90309,20.22875,12.68905,15.20896,8.05552,9.76932,13.87658,24.46188,10.38142,18.91261,18.33179,15.97866,15.58974
01/06/1999,20.87953,24.21164,31.02059,12.44593,20.14393,20.28341,24.43208,19.03548,23.81294,24.61437,18.90771,18.65577,16.95676,25.93444
01/07/1999,15.56827,17.82153,20.91656,10.99338,11.01841,14.60681,5.41928,7.45346,13.21489,8.40921,7.3269,12.45631,10.38303,10.77793
01/08/1999,13.53895,16.33593,14.92853,18.66323,22.42913,23.64453,21.97274,30.15405,17.22398,24.335,25.30045,31.9849,29.19421,17.10408
01/09/1999,36.98378,32.63958,27.83443,31.86273,19.54741,18.9511,19.86272,20.72511,26.18469,24.36225,34.08972,45.13822,35.72037,24.3879
01/10/1999,21.50602,28.65985,19.64007,12.54112,25.90431,13.64994,14.589,18.37427,29.24925,18.29162,19.61574,35.46563,27.49308,22.22759
01/11/1999,28.54399,38.60326,42.33232,28.66755,14.18531,9.22123,7.07616,18.71792,21.29903,10.3381,18.18045,28.06216,15.43475,16.70221
01/12/1999,35.42668,39.92896,38.32811,30.69384,11.47219,11.71666,15.4818,21.02933,30.22482,23.54963,30.98315,29.92302,15.94378,19.75991
01/01/2000,20.9348,33.47564,37.05155,13.227,6.41706,6.29194,7.80873,17.2805,37.38968,10.44625,10.62941,26.10882,9.02836,17.04605
01/02/2000,16.19721,24.82291,29.02315,14.93539,18.04261,11.60938,18.43983,9.95071,22.11575,14.12886,20.72616,34.8584,20.9952,12.34719
01/03/2000,21.26806,29.78067,27.02343,13.25041,8.29276,4.79583,7.39895,12.08854,24.15895,6.36538,11.44919,21.99938,9.53509,13.94675
01/04/2000,27.31964,20.90034,17.97977,19.00188,23.46574,17.92145,15.26259,19.77007,15.08155,22.12973,23.36643,21.1839,18.74458,22.94146
01/05/2000,15.26488,13.80521,18.46243,11.87618,21.27233,22.31039,21.22851,22.44663,16.55556,25.14177,18.19972,19.17791,13.88365,22.05077
01/06/2000,14.30875,16.60685,16.89415,12.85648,8.29292,5.95353,6.03986,41.53673,31.26498,6.64019,7.9631,16.98552,11.04311,30.38564
01/07/2000,19.19137,14.44802,19.63694,11.8568,15.9072,17.75644,17.16324,15.50733,18.23787,26.69134,19.23432,20.52937,13.08386,15.92027
01/08/2000,20.27325,17.83742,21.9745,18.76972,11.1601,11.31034,10.87852,14.43317,19.3737,13.48821,21.0448,21.09493,11.63121,12.32968
01/09/2000,31.883,17.09566,31.90953,21.87753,24.731,23.34735,38.19479,27.52899,30.92805,27.5904,28.89331,32.34254,23.36688,30.21257
01/10/2000,36.50137,34.87512,47.33002,30.61023,26.55823,30.4661,41.40415,21.82342,39.79226,45.69049,49.21796,56.21188,36.54094,30.82843
01/11/2000,37.87889,28.22808,25.18971,23.74753,33.15587,21.29207,24.27004,42.6712,29.36007,34.14744,30.39944,41.61755,34.85529,37.21395
01/12/2000,25.51017,28.97594,30.26267,28.6804,14.87316,11.94062,14.22999,19.69207,22.00015,22.90269,34.18606,37.56479,21.95304,16.84971
01/01/2001,22.14535,18.66557,20.43734,14.24114,11.4183,15.06613,15.96532,12.66149,17.60554,19.29735,19.64477,20.51685,12.66217,12.56069
01/02/2001,25.62421,21.3141,21.49046,13.53247,13.22693,16.76124,18.46672,24.49245,25.18974,24.11211,14.9361,29.4513,15.35202,19.12762
01/03/2001,18.91679,16.50387,19.07025,13.69729,10.64996,13.37571,12.98887,10.37526,12.77611,18.60527,21.3416,18.88705,12.27115,12.39323
01/04/2001,12.26508,12.90146,16.96292,15.00463,12.22549,8.84913,11.5568,20.72089,21.2097,13.28405,18.45959,25.13983,14.40717,16.04272
01/05/2001,7.96076,13.66428,10.68806,13.12172,22.06207,18.2775,11.9784,5.42471,18.6852,11.07285,13.21968,21.19427,17.54318,10.26055
01/06/2001,14.42907,24.44405,20.67254,11.86711,13.95677,16.53662,13.59996,19.0455,15.67217,9.56544,14.51022,15.89081,16.6276,16.41862
01/07/2001,17.33708,22.56308,24.87338,13.77088,38.99068,27.38856,19.0196,16.10371,17.11905,21.62153,21.41003,41.61048,35.45967,14.11101
01/08/2001,25.55668,27.11546,25.66569,20.79924,13.92671,15.15989,17.68405,26.04122,21.75615,21.38964,16.94131,26.81819,14.79051,18.39438
01/09/2001,21.80628,25.63497,25.81474,9.45236,13.99116,18.38207,15.08534,17.8317,26.292,17.27745,12.66461,26.58333,10.28696,22.91082
01/10/2001,29.29776,55.4079,38.58531,17.31769,19.87219,22.7286,21.97527,23.45959,25.25062,25.39204,26.91334,34.92471,22.56327,20.12204
01/11/2001,15.63475,25.40098,21.98046,13.27061,8.13762,10.86872,17.20037,12.61544,19.68481,10.48041,17.34617,25.46522,8.31532,12.88921
01/12/2001,21.32686,30.47696,30.41825,23.2547,6.42564,5.87777,6.78158,17.38779,13.85538,7.57709,11.87379,18.06644,7.91306,9.19042
01/01/2002,26.57723,29.49685,30.73061,16.27569,11.57049,10.44905,13.71239,13.0412,22.91244,19.79674,24.32978,29.77209,12.98306,13.79025
01/02/2002,23.32092,36.00589,32.29646,20.7834,12.82205,11.72491,18.84948,26.88455,36.09467,19.03961,25.87105,42.94742,19.34144,23.06112
01/03/2002,19.91192,39.66875,32.58284,18.42422,8.8057,9.76513,9.82022,11.32661,12.56241,9.47763,14.89398,12.4179,9.55723,10.07635
01/04/2002,12.57095,27.1102,22.37891,28.27151,9.35776,8.82147,10.0426,8.72959,16.6947,13.03246,14.46773,22.80786,10.45653,11.11437
01/05/2002,16.38747,12.38044,21.18824,24.34609,9.7413,10.31901,13.18471,9.88288,21.93351,19.78279,21.61782,27.69541,12.8449,11.2651
01/06/2002,17.60477,17.30412,21.74836,21.09175,11.2301,9.0562,26.92869,21.9728,21.18974,24.15679,14.14427,15.50215,15.07147,15.91992
01/07/2002,34.73301,29.25628,22.83474,20.81275,36.94123,22.3313,17.30418,24.90786,23.08814,23.30723,22.52353,16.95176,17.70861,30.50916
01/08/2002,23.52213,18.48971,20.57724,16.6802,17.65458,16.16731,17.01003,34.62489,32.51834,14.93206,16.93166,23.27661,15.67812,48.33599
01/09/2002,15.17094,17.37311,23.78943,13.59659,21.93167,18.37958,21.21618,18.11229,28.1532,23.72351,19.75896,15.38772,20.43828,21.84442
01/10/2002,49.93362,31.14693,46.62865,38.43794,35.37425,30.11593,13.16936,34.48774,29.64621,22.38053,40.06401,49.82916,31.28683,29.17619
01/11/2002,29.85972,28.18736,23.28112,22.52762,14.7385,16.84555,15.9855,18.39878,20.18261,20.28408,30.91883,32.53054,15.94222,17.78302
01/12/2002,20.11189,11.18593,18.36862,18.09455,23.40063,22.77521,30.43129,21.02162,26.62642,26.12088,26.27934,27.17088,20.03546,30.02319
01/01/2003,20.09105,29.38403,24.74257,15.31885,16.73927,15.46119,15.25359,14.77579,16.82321,20.65405,22.07595,19.17603,12.98694,12.91766
01/02/2003,11.20182,16.98999,19.42398,25.42877,6.99764,4.63401,5.68338,8.21507,16.09924,8.90879,15.58162,18.75813,9.81826,9.37494
01/03/2003,14.42821,24.80893,20.01835,11.34962,11.60908,10.30503,6.78488,10.40984,18.47467,9.38612,11.89604,17.92129,9.0948,10.52917
01/04/2003,17.5276,14.79299,13.08795,11.25353,8.79174,7.08938,6.73674,7.64934,15.07247,10.02796,15.56813,24.31474,10.38027,14.3289
01/05/2003,15.51347,20.98409,20.9921,14.7818,8.37556,8.26646,7.20126,13.30969,22.46542,8.95445,15.58949,24.90321,10.64831,12.02524
01/06/2003,11.99596,15.59396,20.27298,20.18555,30.18997,17.52207,15.60483,20.58156,21.04217,18.57132,17.49522,14.46756,18.69222,42.32907
01/07/2003,12.46915,13.50185,17.63377,21.70525,14.21336,15.4429,9.32571,10.51548,23.08461,12.47701,22.56652,41.0986,18.17948,13.13702
01/08/2003,6.62325,15.61111,14.64914,7.2036,5.80049,3.3377,7.7011,8.40263,10.81431,10.71789,12.19324,14.437,13.02406,9.72806
01/09/2003,15.63446,17.98665,24.61472,15.26428,10.22017,10.19503,7.83427,15.94027,21.41925,7.40736,8.26977,13.78052,10.48973,18.28018
01/10/2003,15.93057,20.23671,15.30243,8.25852,14.72155,11.9751,11.45973,12.45679,12.44369,17.86461,21.98658,21.61103,21.97082,10.23876
01/11/2003,20.99929,26.24074,32.0243,21.63419,11.72871,18.32872,27.60339,9.54879,19.42438,28.03148,20.24367,23.03821,9.91319,11.91267
01/12/2003,29.05452,32.93493,37.68989,20.43587,18.14969,11.4986,9.72405,24.15064,25.21991,22.29066,23.51329,36.52037,16.97422,19.45291
01/01/2004,24.42784,41.96042,32.85407,25.77467,16.53795,12.01918,10.11482,26.87508,27.91761,16.31201,24.69841,33.82924,14.62027,20.16041
01/02/2004,15.25234,27.03108,24.59968,17.45061,7.86638,7.49129,7.66193,12.37802,27.8412,11.91669,17.9759,33.51755,8.08008,13.26426
01/03/2004,13.32932,19.06798,23.34622,18.21064,7.46705,7.91435,7.14942,10.86169,14.82855,8.00093,16.09919,20.20815,8.44622,9.90645
01/04/2004,19.58013,20.27712,23.17757,13.68846,21.75617,11.64688,13.82566,19.86679,16.40604,14.96048,16.32159,20.96197,20.09002,23.2008
01/05/2004,13.85864,14.09131,18.05455,15.60553,10.56613,13.81414,13.15443,8.14751,16.53993,15.27625,11.68569,19.06798,9.99082,8.98121
01/06/2004,31.45928,22.72205,22.72635,28.26598,17.52063,13.9514,14.6233,23.14379,19.66189,16.76751,28.77939,31.85765,21.64803,18.73617
01/07/2004,12.57734,14.47001,17.88042,13.43047,24.08916,25.54088,16.59022,14.03501,13.91394,19.0995,21.86982,16.56672,15.54944,14.93582
01/08/2004,48.43795,37.11725,47.55227,22.43964,45.00381,25.41492,21.21062,44.73372,37.85903,25.2378,26.72244,28.55546,29.15575,48.74547
01/09/2004,15.17891,33.39862,34.7639,19.5177,9.19416,9.94413,6.2061,8.01404,24.23465,9.41344,14.7836,29.14,12.36506,7.92184
01/10/2004,26.94758,30.40423,35.5111,23.27407,17.7602,18.45809,21.05755,21.35819,34.23463,22.7298,33.13471,47.99137,21.11578,20.10596
01/11/2004,12.78777,30.19445,20.4301,9.57252,19.2899,21.27795,12.37205,7.93844,18.47006,11.30071,13.17842,19.78209,20.527,10.08035
01/12/2004,15.31734,32.27057,27.19337,13.45906,8.07616,9.96758,13.95357,14.44159,21.7985,18.45218,29.76253,27.21182,9.02397,9.15854
01/01/2005,36.0883,46.79118,45.46496,34.46675,7.5895,6.40675,4.78465,32.20331,47.86843,6.90583,15.20688,28.10016,7.38748,19.36567
01/02/2005,18.22503,23.59378,24.0272,18.68085,10.07528,7.86974,5.02743,13.45611,23.07238,5.66798,12.39867,22.68464,11.92066,14.46389
