Period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1898-12-01,4.48102,4.39922,6.17774,6.80548,6.3654,6.4321,7.08229,5.50052,6.08937,6.93229,7.61006,6.98254,6.87541,5.72183
1899-01-01,0.99729,1.24211,2.50145,3.60053,4.28159,4.99025,5.7035,2.70924,3.42822,5.28804,5.46345,4.3521,4.31674,3.33829
1899-02-01,2.15433,2.57741,3.1642,4.5653,4.45667,5.01372,5.55278,3.0133,3.67963,5.28119,5.8348,4.66835,4.50877,3.60937
1899-03-01,3.03968,2.96033,4.04729,5.5775,4.58474,4.41638,4.80769,3.55629,4.2459,4.73874,5.5129,4.72732,4.87059,3.99881
1899-04-01,4.68781,4.23031,5.55632,6.83363,7.5216,8.06204,8.71363,5.75569,6.38959,8.09383,8.07962,7.0759,7.65542,6.37615
1899-05-01,6.37386,6.52066,7.52575,9.07167,9.36731,10.03088,10.8832,7.5463,8.42978,10.20285,10.30741,9.08648,9.56948,8.1492
1899-06-01,12.60446,12.2084,13.23802,14.19069,14.79524,14.81523,16.17648,13.35625,14.10433,15.27544,15.51582,14.40745,14.90089,13.8788
1899-07-01,13.75245,13.03872,13.86948,14.76276,17.14217,17.7738,18.97778,15.3059,15.26087,17.95686,17.11209,15.46046,16.66747,15.91276
1899-08-01,14.09299,14.41535,14.86179,16.03199,17.27165,17.77934,19.2102,15.01098,15.96551,18.40837,18.28908,17.10672,17.58475,15.86564
1899-09-01,9.72494,9.78167,10.44546,11.54092,13.09653,13.88883,14.56391,11.34705,11.71897,14.08077,14.16961,12.63004,13.12263,11.82573
1899-10-01,7.49783,7.81169,8.00196,8.9032,8.54505,9.21946,9.6303,7.85009,8.22494,9.51155,10.26793,8.89703,8.60763,8.0996
1899-11-01,6.5026,7.08986,7.97034,8.39788,7.78488,7.92564,8.40533,7.31607,7.94981,8.28356,8.62864,8.10833,7.93615,7.66308
1899-12-01,0.19544,1.64639,1.68818,3.71332,1.4581,1.89302,2.45424,0.61242,1.27905,2.29546,3.34088,1.91824,1.24859,1.24144
1900-01-01,2.21483,2.70366,3.31739,4.25543,3.48461,3.66424,4.34791,2.66693,3.32218,4.12667,5.09197,4.07962,3.61462,3.00975
1900-02-01,-1.28511,-0.86099,0.3947,1.52725,1.95526,2.65128,3.37792,-0.09723,0.87739,3.01889,3.29723,2.38772,2.24761,1.12265
1900-03-01,1.37296,1.66092,2.50788,3.53205,3.1508,3.45873,4.11958,1.98786,2.68616,3.71877,3.74429,2.50257,2.76935,2.66827
1900-04-01,5.93097,5.50832,6.54123,7.62989,7.75605,7.96306,8.6344,6.58607,7.06248,8.12526,8.34532,7.33352,7.85306,7.05556
1900-05-01,7.86346,7.59414,8.61356,9.46289,9.7766,10.35664,11.16887,8.46797,9.01807,10.4161,10.08293,8.78268,9.40939,9.06363
1900-06-01,11.40252,11.64415,12.70529,13.29878,14.6983,14.85912,15.49237,12.29265,13.55941,14.48595,14.03994,12.99761,14.0623,13.51075
1900-07-01,13.68262,12.71637,13.9662,14.9125,17.75957,18.44481,19.34202,15.53411,15.9275,18.11498,17.17319,15.72437,17.05862,16.38631
1900-08-01,11.84265,12.10468,12.35537,13.53589,15.05236,15.71287,16.41657,12.70916,13.40159,15.68685,15.36925,13.96086,14.67488,13.6929
1900-09-01,10.55983,10.60913,11.29109,12.17166,13.36602,14.40181,14.69985,11.80793,12.32389,13.87988,13.76774,12.56619,12.98897,12.44303
1900-10-01,6.04481,6.06363,7.09464,8.04614,9.16922,9.94793,10.27354,7.37927,8.36943,9.90025,10.33024,8.86036,9.01282,8.36651
1900-11-01,4.22681,4.47043,5.2371,5.70391,6.5718,7.10363,7.75238,5.37561,5.94654,7.30797,7.18884,6.2559,6.37958,6.16521
1900-12-01,4.65013,4.71993,6.10297,6.21245,6.47414,6.45529,7.10997,5.71561,6.36815,6.82475,7.23356,6.56013,6.35343,6.15427
1901-01-01,1.81925,2.73012,3.11078,4.15366,2.54171,3.06556,3.58235,2.18825,2.70669,3.18551,3.80471,2.95422,2.52302,2.48936
1901-02-01,0.55341,1.31451,1.81172,3.0799,1.54719,1.39614,1.98342,0.96249,1.18057,1.58513,2.46053,1.68415,1.47681,1.43124
1901-03-01,2.53176,2.51327,3.10348,4.04352,3.6555,3.74833,4.5242,3.01868,3.55048,3.99392,4.34272,3.42537,3.50529,3.36095
1901-04-01,5.64123,5.6234,6.29408,6.90183,8.16715,8.36096,9.07948,6.44767,7.40872,8.35055,8.42875,7.46354,8.06394,7.22328
1901-05-01,9.07174,9.47659,10.29886,10.80234,10.80677,10.96453,11.96805,9.14514,10.72751,11.10548,11.59537,10.75097,10.9731,10.1541
1901-06-01,10.6874,10.34274,11.0779,11.80622,13.68718,14.05184,15.07737,11.93147,12.29422,14.00652,13.76485,12.4145,13.26532,12.81627
1901-07-01,15.16884,14.50071,15.33415,15.34617,17.71668,17.60847,18.58965,16.04463,16.75108,17.50686,17.41333,16.20607,17.41008,16.50746
1901-08-01,12.77326,12.14099,12.9078,13.50129,16.01843,16.69204,17.2449,14.04991,14.24325,16.19803,15.68447,14.58193,15.22889,14.96081
1901-09-01,11.26089,11.66388,12.1206,12.23977,13.64687,14.39393,14.71601,12.01533,12.71494,13.97104,13.8681,12.70206,13.29206,12.72246
1901-10-01,6.49893,6.55499,7.367,7.9015,9.02825,9.71603,10.07649,7.63001,8.52869,9.74703,10.02954,9.00714,8.95182,8.26331
1901-11-01,3.64688,4.05601,4.78706,6.04887,4.17916,4.80949,4.56241,4.22591,4.3226,4.55421,5.16463,4.44029,3.91236,4.38076
1901-12-01,0.87305,1.46746,2.15525,3.20985,2.57824,3.14835,3.71246,1.54244,2.36471,3.3605,4.11648,3.18287,2.56135,2.12592
1902-01-01,1.78329,1.98539,2.99266,4.12542,4.15877,4.43646,5.03352,3.14304,3.57639,4.59101,5.32456,4.30045,4.24627,3.71364
1902-02-01,-0.55748,0.36059,0.59147,1.6026,0.74443,1.19948,1.80663,-0.2237,0.32124,1.4473,2.04992,1.07508,0.80315,0.37679
1902-03-01,3.97236,3.73008,4.81348,6.20432,6.42287,6.36735,7.0773,4.65436,5.41771,6.71402,7.1333,6.0222,6.5209,5.44334
1902-04-01,5.14657,5.47726,6.01738,6.64779,7.09323,7.58533,8.40935,5.72154,6.31822,7.61352,7.47666,6.38624,6.83761,6.39132
1902-05-01,5.88466,5.66258,6.69506,7.87831,8.26503,8.66129,9.53036,6.70226,7.44929,8.89873,8.99545,7.87314,8.38123,7.44283
1902-06-01,9.9999,10.43143,11.48308,11.97026,13.45904,13.87772,14.74139,10.65868,12.44573,13.55036,13.25761,12.59902,13.18796,12.17757
1902-07-01,11.07027,10.49208,11.55882,12.88751,14.36113,15.17104,16.19684,12.37568,12.71463,15.2708,14.7907,13.33003,14.21531,13.23125
1902-08-01,10.70951,10.5583,11.31825,12.5838,13.71333,14.58396,15.64126,11.67928,12.5433,14.91415,14.88946,13.25329,13.74784,12.51552
1902-09-01,10.21401,10.6272,11.06078,12.15467,12.56567,13.23469,13.87222,10.90018,11.73244,13.08369,12.98941,11.86131,12.12702,11.93834
1902-10-01,6.67794,7.11026,7.77844,8.83156,9.03732,9.39085,9.75452,8.00886,8.5739,9.29294,9.89927,8.97335,9.00119,8.60068
1902-11-01,5.34342,6.38867,6.27037,6.82839,6.15961,6.40747,7.02633,5.68875,6.08447,6.67021,7.19562,6.28149,6.09315,5.89266
1902-12-01,2.40685,2.87728,3.72046,4.89814,4.13944,4.23498,4.92074,3.58802,3.88319,4.27636,4.83787,4.04545,3.7883,4.07727
1903-01-01,1.1799,1.72085,2.4191,3.50567,3.26148,3.95152,4.59369,2.29397,2.96924,4.25511,4.86194,3.6025,3.33555,2.94029
1903-02-01,4.14904,4.11551,5.30264,6.39889,6.3607,6.51829,7.08773,5.21078,5.77184,6.54388,6.80676,5.9969,6.24917,5.90088
1903-03-01,3.60176,3.52397,4.40572,5.06927,6.58479,7.15749,7.7587,4.92991,5.65876,7.20726,7.15329,6.01868,6.41072,5.94341
1903-04-01,3.88009,4.12198,4.71365,5.83608,5.86554,6.20318,6.92091,4.32515,5.1776,6.41576,6.87374,5.78044,6.06886,5.13058
1903-05-01,7.82226,7.86968,8.93371,9.78211,10.31002,11.04569,12.05458,8.19116,9.67366,11.2327,11.08103,9.76921,10.35752,9.20962
1903-06-01,10.50023,10.06655,11.41328,11.8027,12.57345,12.61645,13.3916,10.80194,11.82615,12.70249,12.66885,11.36797,12.13451,11.76066
1903-07-01,11.80836,10.98086,12.50539,13.42101,15.05671,15.58433,16.49829,12.90517,13.55652,15.58653,15.13429,13.43498,14.50242,14.03427
1903-08-01,10.99139,10.81119,11.67952,12.49905,13.92671,14.71827,15.45687,12.3937,12.93993,14.68746,14.18421,12.86055,13.40674,13.22679
1903-09-01,10.03506,10.62931,10.85524,11.72872,12.67556,13.65252,14.33247,10.72961,11.60759,13.45782,13.0924,11.81411,12.2604,11.76431
1903-10-01,6.99252,7.0255,8.08792,8.77622,9.87628,10.77751,11.37061,8.13496,9.05306,10.93707,10.96666,9.75133,9.72745,8.97241
1903-11-01,3.84449,4.32158,5.18698,5.97163,5.73565,6.20911,6.80712,4.61049,5.29593,6.36349,6.9618,6.22591,5.61881,5.35265
1903-12-01,0.90016,1.46091,2.41963,3.29364,2.4905,2.91714,3.60446,1.80312,2.4743,3.24291,3.90259,3.23988,2.57574,2.31075
1904-01-01,2.50695,3.11128,3.66633,4.04205,3.16481,3.21323,3.82016,2.8495,3.31028,3.41924,4.52085,3.87425,3.44294,3.1128
1904-02-01,0.53626,1.24192,1.98968,2.78865,2.59538,3.3651,4.11819,1.4739,2.00399,3.6087,4.06319,3.25502,2.83271,2.12952
1904-03-01,2.03361,2.61002,2.77736,4.06634,3.87058,4.26484,4.89566,2.65067,3.07123,4.34636,4.60733,3.72008,3.89082,3.2689
1904-04-01,6.01529,5.74407,6.67276,7.13118,8.51819,9.0122,9.70339,6.993,7.44711,8.93924,8.68126,7.55036,8.43806,7.70323
1904-05-01,7.59169,7.67859,8.26285,9.29263,10.44222,11.19433,12.14096,8.70571,9.35229,11.12896,10.60268,9.21517,10.18076,9.55982
1904-06-01,10.90441,10.82339,11.74311,12.52801,12.99928,13.40874,14.57262,11.44102,12.22089,13.54754,13.19314,11.94798,12.73599,12.16933
1904-07-01,12.7547,12.61907,13.28079,14.26451,16.98981,17.63612,18.6448,14.17769,15.07843,17.40198,16.7139,15.19384,16.61633,15.42711
1904-08-01,12.12617,11.68516,12.24747,13.07879,14.80431,15.79606,16.63958,13.22404,13.50733,15.62989,15.00461,13.56046,14.29052,14.10964
1904-09-01,10.09816,10.42619,10.82383,11.51125,12.30214,12.71655,13.18524,10.80309,11.70624,12.5429,12.68029,11.68008,11.89598,11.98236
1904-10-01,7.34365,7.6995,8.47389,8.85248,9.06555,9.79327,10.28558,8.0551,8.71758,9.86207,10.21395,9.24969,9.14784,8.78681
1904-11-01,3.47031,3.89103,4.77607,5.90853,4.5096,5.03439,5.45806,4.30372,4.58988,5.1359,5.84704,5.29165,4.60829,4.79744
1904-12-01,2.19741,3.18507,3.45744,4.24062,2.88148,3.57341,4.64793,2.08739,2.45624,4.4969,5.54423,4.03245,3.2127,2.62585
1905-01-01,2.95735,3.67634,4.16125,4.89921,2.58629,2.85357,3.40702,2.97982,3.17028,3.003,3.97819,3.55345,2.95428,2.86374
1905-02-01,2.7702,2.58545,3.91778,4.46615,4.14797,4.5969,5.59207,3.32083,3.86417,5.10725,5.57221,4.63377,4.74235,3.82349
1905-03-01,4.05594,4.17491,4.96408,5.25125,6.35626,6.72327,7.28502,4.95189,5.60037,6.8097,6.95401,5.93792,6.44229,5.808
1905-04-01,4.20581,4.01479,5.18846,6.09739,6.6708,7.25764,8.3218,4.87889,5.84999,7.63412,7.98512,6.72169,6.79871,5.94738
1905-05-01,8.63924,8.15843,9.50735,10.16539,10.08095,10.58992,11.705,8.787,9.5716,10.95296,10.69756,9.66896,10.03275,9.55435
1905-06-01,11.90005,12.23298,12.92825,13.86417,14.23224,14.85524,15.58404,12.14652,13.41914,14.7446,14.44727,13.24885,14.32031,13.38518
1905-07-01,14.04244,13.05354,14.28051,14.9112,17.21523,18.179,18.86625,15.41624,15.4265,17.75793,17.15193,15.03222,16.76077,16.30159
1905-08-01,11.96037,11.55739,12.27428,12.83543,14.49834,15.47754,15.92532,12.84497,13.22649,15.1961,14.72844,13.34309,13.84962,13.78019
1905-09-01,10.11691,10.04172,10.48579,11.07758,11.99664,13.10387,13.53545,10.6612,11.05346,12.74652,12.43389,11.1521,11.54479,11.55175
1905-10-01,5.44614,5.5484,6.33591,7.05574,6.42317,6.86423,7.32338,5.62896,6.1347,6.96094,7.69524,6.85764,6.61257,6.35491
1905-11-01,3.07131,3.6551,4.32652,4.61962,4.30408,4.84862,5.27291,3.5678,4.21114,4.87018,5.07282,4.60942,4.20434,4.19591
1905-12-01,4.32758,4.63558,5.5305,6.27523,3.72223,3.9138,4.67029,4.52015,4.89187,4.31899,5.19774,4.88547,4.02322,4.32829
1906-01-01,3.00066,3.13408,4.31725,4.67818,4.37967,4.70559,5.44812,3.76499,4.41303,5.08379,5.75988,4.95376,4.5952,4.15248
1906-02-01,0.78651,0.72739,1.94151,2.72161,2.36727,3.00279,3.70031,1.35004,2.00279,3.1567,3.83002,2.90984,2.54053,2.03476
1906-03-01,2.4186,2.18914,3.6913,4.75451,4.60149,4.82994,5.39519,3.17274,3.90902,4.85442,5.34129,4.24573,4.59563,4.02761
1906-04-01,5.14074,4.57235,6.0088,6.19462,6.5529,6.88024,7.7851,5.19048,6.25175,7.09309,7.42117,6.21836,6.74173,5.93064
1906-05-01,6.99445,6.34569,7.91652,8.66207,10.20232,10.91762,11.67047,8.15511,9.12954,10.73166,10.35003,8.89485,9.88566,9.40067
1906-06-01,12.28283,11.41603,12.65814,12.81974,13.49344,13.42492,14.57705,12.48372,13.35973,13.6118,13.88707,12.66522,13.58239,13.16939
1906-07-01,12.39328,11.54607,12.55325,13.22265,15.80095,16.39622,17.3314,13.55125,13.94797,16.14404,15.42218,13.85352,15.15996,14.83622
1906-08-01,13.138,12.70212,13.82819,14.76083,16.7594,17.48204,18.12862,14.35692,15.17413,17.08579,16.71345,15.29497,16.53655,15.6687
1906-09-01,11.38499,11.45469,11.93122,12.33336,13.80625,14.60873,15.07595,12.11692,12.50063,14.24901,13.98734,12.56932,13.17589,12.98248
1906-10-01,7.62414,7.55129,8.60306,8.60185,10.55688,11.73343,12.16553,8.68347,9.48121,11.44357,11.09661,9.97236,10.04824,9.84184
1906-11-01,5.65089,5.90621,6.52772,6.75184,6.92588,7.41143,7.82696,6.18671,6.45762,7.3225,7.37313,6.56811,6.57516,6.55814
1906-12-01,1.43123,1.97864,2.81582,3.8837,2.11813,2.04239,2.81346,1.6052,2.29556,2.53769,3.95196,3.55947,2.70632,2.04395
1907-01-01,2.07815,2.66848,3.34971,4.02524,2.5195,2.67543,3.48034,2.44715,2.97616,3.03607,3.93448,3.38491,2.93252,2.58263
1907-02-01,1.33394,1.63237,2.01544,2.93,2.30979,2.41035,3.00226,1.47089,1.76922,2.38105,2.87248,2.31161,2.42317,2.1038
1907-03-01,4.37296,4.18779,5.04564,6.06601,5.93777,5.97475,6.6069,4.77711,5.29092,6.09834,6.55426,5.52831,6.02825,5.49217
1907-04-01,5.18898,5.38944,5.91672,6.21426,7.16375,7.66887,8.37835,5.60623,6.36669,7.62921,7.51945,6.48575,7.06545,6.62537
1907-05-01,7.22162,7.52415,8.1033,8.29753,10.07368,10.79853,11.71535,7.96216,9.10652,10.85972,10.46874,9.30968,10.03929,9.09591
1907-06-01,9.53872,9.13974,10.0471,10.35021,12.38237,13.17903,13.93194,10.69548,11.06915,12.84945,12.26182,10.96424,12.05902,11.63622
1907-07-01,11.58502,11.26254,12.77051,13.12578,13.18994,13.71947,15.16174,12.18777,13.18099,14.2351,14.46036,13.48123,13.67931,12.80211
1907-08-01,10.58727,10.25585,11.34653,12.3377,14.1516,15.10207,15.89106,12.31946,12.67042,14.89574,14.6216,13.13271,13.99231,13.34718
1907-09-01,10.87428,10.77796,11.4921,12.22586,13.22322,13.84983,14.78676,11.49141,12.59684,14.07273,14.12541,13.20419,13.30584,12.36864
1907-10-01,7.24861,7.36902,7.84986,8.29921,9.25382,10.30424,10.7208,8.09857,8.71682,10.26775,10.05507,8.93582,9.09318,8.88271
1907-11-01,3.90307,4.45008,4.7291,5.07601,5.95561,6.606,7.25481,4.71441,5.45513,6.84105,7.22882,6.29298,5.94581,5.44359
1907-12-01,2.11547,2.79613,3.41765,4.04148,3.84376,4.46754,5.37057,3.0833,3.7344,4.9659,5.46507,4.46472,3.99349,3.45387
1908-01-01,1.6236,2.50652,2.55397,3.49343,1.54815,1.87365,2.43562,1.8238,1.92359,2.02922,3.1365,2.36597,1.73942,1.74541
1908-02-01,3.20481,3.43075,4.20711,5.19719,4.45713,4.66456,5.30779,3.79017,4.23725,4.75864,5.60429,4.93506,4.98907,4.15536
1908-03-01,1.85699,2.46904,2.91112,4.06065,3.65938,4.04516,4.78565,2.40361,3.09297,4.18844,4.5359,3.73296,3.7301,3.16746
1908-04-01,3.60937,3.84897,4.65502,4.88914,5.36388,5.78078,6.71169,4.23689,5.08706,6.13696,6.4835,5.43603,5.57136,5.04394
1908-05-01,9.14539,8.71766,10.16549,10.59874,12.12199,12.64168,13.45577,10.17088,11.08952,12.29834,11.9914,10.91819,12.13129,11.2079
1908-06-01,11.51401,10.92861,12.23918,11.98441,13.61298,14.38854,15.69015,11.78102,12.852,14.62184,14.27656,12.79963,13.56207,12.7516
1908-07-01,12.68331,12.19233,13.31425,13.77164,15.50312,15.98082,17.02273,13.6802,14.27272,16.09345,15.94416,14.47526,15.40433,14.69674
1908-08-01,11.81892,11.4185,12.48931,12.67955,14.01965,14.79471,15.75555,12.48866,13.14209,15.02709,15.04374,13.67372,14.19407,13.33717
1908-09-01,10.41609,10.31771,11.18782,11.22934,12.56382,13.10395,13.58171,11.46293,12.0289,12.79078,12.76256,12.04549,12.31369,12.194
1908-10-01,9.99237,10.43158,11.01926,10.81687,11.34804,11.85782,12.38429,10.61071,11.47033,11.75904,12.29767,11.70193,11.32005,11.06528
1908-11-01,5.07159,5.86438,6.34926,7.39032,6.7502,7.13722,7.89689,5.54386,6.37235,7.39906,8.23724,7.29611,6.78115,6.12048
1908-12-01,2.49237,3.60349,3.49808,4.64111,3.05616,3.43908,4.21126,2.20171,3.08667,3.87878,5.46264,4.47316,3.67741,2.601
1909-01-01,2.0589,2.86707,3.27713,4.25597,2.29547,2.67961,3.40551,2.1726,2.76575,3.05553,4.07705,3.46831,2.77487,2.1024
1909-02-01,1.99617,2.9685,3.07824,4.49477,2.14355,2.26556,2.67601,1.88497,2.50168,2.20419,3.33084,2.90146,2.36928,2.1886
1909-03-01,0.75613,1.18549,2.04599,2.9792,3.01306,3.44934,3.96007,1.48916,2.50036,3.38945,3.70298,2.93485,2.84678,2.53853
1909-04-01,5.51875,5.52792,6.53778,6.99572,8.34461,8.83809,9.52953,6.57881,7.48952,8.66206,8.84793,7.68515,8.26823,7.65693
1909-05-01,7.80922,7.80012,8.94158,9.22186,10.23187,10.62836,11.60307,8.56863,9.53912,10.78296,10.90562,9.78103,10.31094,9.46976
1909-06-01,9.99272,9.70722,10.76046,10.92711,11.38267,11.86204,12.67566,10.12236,10.89224,12.02047,12.11195,10.94834,11.49336,10.83499
1909-07-01,12.13384,11.36555,12.23187,12.66027,14.43304,15.03206,15.8974,12.93623,13.25903,14.96022,14.75442,13.30525,14.33437,13.62711
1909-08-01,12.66809,11.68217,12.80372,13.76324,15.23504,15.76316,16.8691,13.6706,13.91774,16.03832,15.95185,14.18044,15.06803,14.60951
1909-09-01,9.2173,9.49794,10.17975,10.66307,11.68899,12.31698,12.85822,9.74357,10.72129,12.36306,12.38381,11.21999,11.39102,10.91378
1909-10-01,7.00435,6.96008,7.90976,8.21517,10.03122,10.88392,11.39342,8.29894,9.0841,10.78507,10.75667,9.82395,9.79491,9.3116
1909-11-01,2.46053,3.40638,3.12581,3.89352,4.49236,4.99945,5.20715,3.41947,3.84232,4.657,5.18233,4.58053,4.28499,4.30566
1909-12-01,0.6766,0.83965,1.8584,2.92345,3.01141,3.67717,4.379,1.94518,2.64407,3.81769,4.48084,3.89749,3.30073,2.49534
1910-01-01,0.59225,0.99466,1.85071,3.28173,2.60458,3.24316,4.20121,1.67733,2.30312,3.62793,4.25343,3.44086,3.16053,2.08691
1910-02-01,1.83247,2.14178,2.99179,3.81976,4.31431,4.70967,5.50969,2.68644,3.69325,4.95719,5.69087,4.68596,4.63744,3.74868
1910-03-01,4.28743,4.56578,4.95782,5.14215,5.43536,5.56558,6.18519,4.73438,5.35542,5.72049,6.10267,5.54211,5.47739,5.39259
1910-04-01,4.28723,3.87804,4.98163,5.85785,6.81848,7.5534,8.2847,5.18211,5.88138,7.5233,7.21855,6.30349,7.01049,6.012
1910-05-01,8.26371,8.27534,9.32371,9.47975,10.5525,11.17617,12.17741,8.45673,10.04035,11.34494,11.27638,10.19018,10.91245,9.73338
1910-06-01,11.23258,10.9517,12.38281,12.40622,14.43118,14.91198,16.01621,12.29892,13.42863,14.90048,14.16975,13.32676,14.35313,13.36103
1910-07-01,11.68584,11.30252,12.70329,12.79717,13.80281,14.27294,15.06636,12.27068,13.21814,14.32397,14.31422,13.4424,14.05192,13.12575
1910-08-01,12.58504,12.45563,13.07907,13.47769,15.07412,15.80597,16.24599,13.42657,13.84671,15.3814,15.06238,13.78998,14.64152,14.50081
1910-09-01,10.40268,10.2264,11.00099,11.43207,12.18013,12.95308,13.54968,10.55028,11.38236,12.90273,12.93571,11.87518,12.29499,11.44017
1910-10-01,8.13528,8.05842,8.86592,9.90755,10.37083,11.35982,11.96372,9.10661,9.49526,11.189,10.9352,9.73702,9.99198,9.92873
1910-11-01,1.07697,1.68866,1.63947,3.52293,2.60566,3.31921,3.7984,1.58931,2.1927,3.47781,4.7166,3.85408,2.86956,2.26814
1910-12-01,4.01753,4.21054,4.8811,5.3357,5.62762,5.97919,6.69018,4.69208,5.35651,6.2588,6.64611,5.74519,5.83904,5.19903
1911-01-01,2.70956,3.39017,3.68101,4.0823,3.00918,3.00557,3.42999,3.16723,3.36325,2.98743,3.69741,3.55075,3.28131,3.07119
1911-02-01,2.4675,3.04884,3.34073,4.23789,4.22724,4.33297,4.85242,3.39473,3.61787,4.32329,4.86812,4.09524,4.39199,3.9055
1911-03-01,2.77214,3.03144,3.82428,4.45719,4.46455,4.9119,5.6742,3.32888,4.15867,5.22561,5.30052,4.5579,4.83265,3.95287
1911-04-01,5.50385,5.19014,5.88478,6.79693,7.30021,7.7153,8.15289,6.00258,6.44297,7.16986,7.22923,6.36044,7.26935,6.77849
1911-05-01,10.04985,9.377,10.80152,10.69751,12.15094,12.50657,13.72811,10.77145,11.82048,12.77038,12.68614,11.65267,12.516,11.61663
1911-06-01,11.62153,10.99828,12.09967,11.92403,14.06748,14.60095,15.66409,12.02032,13.00383,14.67474,14.51844,13.29607,14.16774,13.0496
1911-07-01,14.13906,12.72215,14.24209,14.78241,17.77132,18.38284,19.72865,15.28523,16.0644,18.63491,18.01525,16.40151,17.8201,16.51397
1911-08-01,14.05135,13.44635,14.68549,14.90572,18.04316,19.03885,19.96396,15.1557,16.3714,18.89589,18.22103,16.91135,17.98248,16.77559
1911-09-01,10.46261,10.14492,10.73815,11.75444,13.73703,14.95277,15.74605,11.44244,12.15869,14.93462,14.45587,13.04316,13.57867,12.64641
1911-10-01,6.05868,6.29668,7.12922,8.41032,8.84202,9.83574,10.33148,7.42665,8.21727,9.80597,10.23137,9.1654,8.8611,8.30048
1911-11-01,3.44323,3.3216,4.34962,5.16477,5.48797,6.04442,6.6278,4.54681,4.94118,6.08581,6.16531,5.62372,5.44449,5.13848
1911-12-01,3.40141,4.19589,4.66909,4.56846,5.17856,5.5974,6.71411,4.21811,5.1665,6.31663,6.81651,5.91503,5.61624,4.77188
1912-01-01,1.4084,2.07537,2.18419,3.77047,2.57694,3.47451,4.43451,1.94276,2.59707,3.9475,4.41681,3.34298,2.74759,2.29189
1912-02-01,2.33837,2.54057,3.1696,4.46814,4.6125,5.28588,6.18905,3.25342,4.01345,5.46368,5.72165,4.65242,4.62055,3.98186
1912-03-01,4.51121,4.46177,5.14297,5.95966,6.71132,7.38919,8.01584,5.49114,5.89534,7.42548,7.40201,6.43284,6.78268,6.06513
1912-04-01,6.68894,6.39069,7.37223,7.98441,8.06501,8.45666,9.4991,7.05179,7.85546,8.87177,8.98022,8.17983,8.50307,7.63004
1912-05-01,8.68952,8.08161,9.27706,10.05076,11.55315,12.50551,13.50781,9.48684,10.25962,12.45681,11.89444,10.63475,11.5291,10.509
1912-06-01,10.73904,10.37868,11.67817,12.01187,13.65229,14.48279,14.97069,11.9869,12.69283,13.93755,13.35609,12.33691,13.28348,13.00438
1912-07-01,12.84715,12.08746,13.4423,12.3255,15.62854,16.67559,17.54014,13.50708,14.77848,16.54039,15.82233,14.7989,15.62417,14.62155
1912-08-01,10.21881,9.86938,10.82511,10.80702,12.67773,13.69802,14.09329,11.1175,11.60056,13.30011,12.73876,11.79264,12.38276,12.07174
1912-09-01,9.00032,8.76368,9.39509,10.34831,10.83152,11.42287,11.84431,9.574,10.07658,11.21819,11.46202,10.50073,10.675,10.33337
1912-10-01,6.23757,6.4261,6.91274,7.63578,7.80197,8.28766,8.75529,7.26171,7.68962,8.27015,8.56726,7.84135,7.60223,7.55228
1912-11-01,3.89,3.91724,4.79277,6.06092,5.50317,5.79661,6.37259,4.80828,5.39816,5.91787,6.68051,6.14128,5.78389,5.35406
1912-12-01,3.07862,3.18759,4.48338,5.49849,5.86723,6.38729,7.35449,4.3679,5.48436,6.8602,7.24592,6.54076,6.22573,5.1883
1913-01-01,1.47752,2.6308,2.6271,4.16726,3.27246,4.17872,5.13771,1.92675,3.00917,4.86663,5.33593,4.337,3.74688,2.56764
1913-02-01,2.78238,3.12048,3.61582,4.74752,3.98494,4.53207,5.05734,3.46822,4.07105,4.5379,4.74924,4.27015,4.19878,3.95415
1913-03-01,3.00612,2.97357,3.87035,4.56699,5.58675,6.42019,7.11903,3.9062,4.69304,6.55385,6.35809,5.38423,5.6638,4.76276
1913-04-01,5.31876,5.08279,6.08002,6.56776,7.37568,7.82361,8.46698,6.127,6.96637,7.91014,7.87581,7.10546,7.59589,6.83671
1913-05-01,8.21724,7.96092,8.84999,9.2584,11.25106,12.21718,12.95763,9.19857,9.98675,11.8442,11.29447,9.87097,11.00912,10.34304
1913-06-01,11.5477,10.81858,11.71007,11.5222,13.93451,14.44438,15.32995,12.40386,12.77506,14.19794,13.52101,12.58749,13.91942,13.11046
