period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1899-01-01,3.7363,3.92807,5.04589,6.62334,7.40268,8.17667,8.84067,5.49476,6.17867,8.43202,8.22284,7.2376,7.3155,6.27174
1899-02-01,5.59773,6.08265,6.08108,7.747,8.47273,8.9924,9.47934,6.67068,7.13248,9.13145,9.21115,8.24343,8.49111,7.24293
1899-03-01,6.69796,6.18143,7.38252,9.57538,9.5979,9.83074,9.97233,7.61801,8.11351,9.92539,10.10455,9.29516,9.95216,8.39629
1899-04-01,8.60556,7.86411,8.74902,10.2212,11.56945,12.20956,12.81469,9.69729,9.80913,12.15035,11.59151,10.59299,11.59562,10.22746
1899-05-01,10.85343,10.87631,11.58042,13.46116,14.34405,14.89175,15.90624,11.89917,12.78329,15.18085,14.51899,13.81061,14.59544,12.61269
1899-06-01,17.73365,16.67955,17.7955,19.01092,20.7809,20.58638,21.99982,18.9132,19.33973,21.14502,20.93527,20.46089,21.0516,19.51585
1899-07-01,17.82578,16.48455,17.08734,18.29937,22.40072,23.18275,24.55816,19.85178,19.19462,23.57605,22.01623,20.32157,21.97979,20.58474
1899-08-01,19.15705,18.90057,19.48766,20.94101,23.53625,23.67669,25.12491,19.80728,20.9523,24.43392,23.88025,23.19047,24.07496,21.10491
1899-09-01,13.62183,12.8769,13.68157,15.30966,17.60659,18.53919,19.52672,15.58992,15.38567,19.05173,18.4698,16.53405,17.47494,16.09702
1899-10-01,11.37995,11.13707,11.40417,12.95058,13.44783,14.22133,14.40978,12.22502,12.72312,14.37473,14.40894,13.28266,13.49375,12.50299
1899-11-01,9.52876,9.65999,9.94806,10.92373,11.21822,11.46426,11.79182,10.41914,10.59107,11.65363,11.52066,10.75014,11.08427,10.75407
1899-12-01,2.9618,4.33457,4.04818,6.26758,4.35377,4.77687,5.46717,3.12677,3.98637,5.48658,6.3571,4.90826,4.20297,3.89911
1900-01-01,4.36802,4.86069,5.24036,6.96188,6.18133,6.56061,7.42217,5.00195,5.58675,7.18793,7.65856,6.55956,6.21621,5.42197
1900-02-01,1.83876,2.47912,2.87795,4.86085,5.2701,5.96864,6.68123,2.84408,3.88874,6.2977,6.23748,5.02424,4.95103,3.98685
1900-03-01,4.75676,4.81703,5.83964,6.69835,6.58575,7.03802,7.47977,4.96833,5.91416,7.2783,7.08974,5.74674,6.12377,5.55034
1900-04-01,10.2635,9.20584,10.44489,11.66005,13.03226,13.29022,13.77322,11.0741,11.31036,13.22271,12.83802,11.69752,13.12652,11.54886
1900-05-01,11.94012,11.4762,12.15645,13.41422,14.39872,15.09869,15.813,12.59461,12.99297,15.1904,14.55866,13.38429,14.33452,13.34663
1900-06-01,15.69677,15.7164,16.84128,17.67807,19.56702,19.66879,20.32318,16.77172,18.03,19.38224,18.411,17.43125,18.91905,18.09132
1900-07-01,17.52209,16.11149,17.10387,18.65651,23.46412,24.25666,25.17413,20.00418,20.14668,23.82629,22.35846,20.66353,22.93921,21.3649
1900-08-01,15.45414,15.97639,15.57653,17.28981,19.67753,20.45134,21.00239,16.50149,17.36804,20.4904,19.98972,18.36814,19.53412,17.89517
1900-09-01,14.98116,14.56021,15.11614,16.39655,18.56195,19.62202,20.26028,16.44209,16.86303,19.54688,18.84508,17.18469,18.20484,16.96175
1900-10-01,9.48003,9.45428,10.08983,11.64577,13.35414,14.3527,14.47826,11.13623,11.82123,14.17736,14.0625,12.40809,12.84212,12.24676
1900-11-01,6.67906,7.18812,7.40681,8.70021,9.33802,9.96352,10.61933,7.78474,8.50366,10.30756,10.13497,8.90486,9.12683,8.83878
1900-12-01,7.23842,7.22513,7.89621,8.9623,9.40081,9.52982,10.10225,8.20313,8.76308,9.85708,10.14026,9.14169,9.16927,8.7742
1901-01-01,4.15653,5.01531,5.16723,6.69198,5.31535,5.84148,6.64402,4.82853,5.30331,6.31274,6.72311,5.45029,5.29596,5.19938
1901-02-01,3.46367,4.16435,4.55224,5.92492,4.42594,4.40148,4.88999,3.59228,3.92835,4.63908,5.41214,4.29788,4.26125,3.95568
1901-03-01,5.30865,5.41089,6.01671,6.9582,7.03323,7.03404,7.57797,5.92796,6.39329,7.27174,7.53842,6.45477,6.85693,6.33515
1901-04-01,10.28336,9.79434,10.52673,11.20343,13.55699,13.57149,14.34218,11.18234,11.99659,13.42421,12.97049,11.95481,13.40204,12.10611
1901-05-01,14.49181,14.68648,15.78752,16.16306,16.6179,16.4553,17.62858,14.17373,16.34563,16.86359,17.03197,16.31779,16.98684,15.16
1901-06-01,15.53871,14.32689,15.09167,15.77745,19.32678,19.64589,20.60994,16.91948,16.8399,19.48637,18.31938,16.96343,18.53515,18.16481
1901-07-01,20.01891,18.7501,19.7251,19.08332,23.2625,23.3471,24.51447,21.11085,21.80154,23.19477,22.31246,21.3443,22.73785,21.46084
1901-08-01,17.23509,15.60942,16.52697,17.37321,21.38308,22.28172,22.8043,18.79368,18.44588,21.58136,20.29489,18.52188,20.16731,19.92155
1901-09-01,14.91199,15.46194,15.1642,15.48281,18.50936,19.11255,19.44286,15.69577,16.61082,18.57419,17.71525,16.35685,17.64818,16.89481
1901-10-01,10.24816,10.21076,10.46257,11.50894,13.29024,14.05391,14.47376,11.45985,12.14394,14.17097,13.84073,12.33925,12.89659,12.25617
1901-11-01,7.08101,7.17628,7.56885,8.60986,7.57193,8.3482,7.94945,7.5915,7.63908,8.24247,8.63353,7.7084,7.4181,7.6561
1901-12-01,3.39183,3.86035,4.43283,5.73114,5.3411,6.13294,6.92688,4.04294,4.90198,6.68644,7.15005,5.78641,5.39376,4.7647
1902-01-01,4.59658,4.66579,5.14859,6.44153,7.01758,7.35944,7.82223,5.80801,6.02009,7.49549,7.76319,6.6545,7.06271,6.41066
1902-02-01,2.32415,3.40838,3.29838,4.62296,4.03055,4.33681,4.78099,2.69546,3.43948,4.45078,4.9528,4.05288,3.94189,3.2414
1902-03-01,7.46011,6.65731,7.72357,9.08381,10.40086,10.75688,11.34598,8.30748,8.62399,10.91646,10.71798,9.35883,10.65206,9.1963
1902-04-01,9.44326,9.37352,10.05743,10.85618,11.85232,12.35032,13.15833,10.22868,10.67413,12.35732,11.94981,10.82365,12.00119,10.91373
1902-05-01,9.94322,9.3787,10.84012,11.42158,12.64789,13.37782,14.18229,10.43007,11.13415,13.73207,13.25702,11.74192,12.9151,11.4207
1902-06-01,14.37589,14.5498,15.60325,15.56198,18.38014,18.63172,19.32499,14.51344,16.7838,18.17025,17.20309,16.85247,17.97527,16.55486
1902-07-01,15.1853,13.83359,15.25243,16.3933,19.28294,20.39704,21.4128,16.63053,16.54987,20.56087,19.49814,17.70307,19.21893,17.57358
1902-08-01,14.87982,13.91124,15.17145,16.347,18.26603,19.38719,20.20034,15.76061,16.52472,19.58055,19.02292,17.45985,18.26693,16.91839
1902-09-01,13.88828,13.91768,14.39628,15.73519,17.23471,17.99063,18.69307,14.76513,15.72604,17.86027,17.36014,16.13103,16.78561,15.93778
1902-10-01,10.29751,10.81784,10.94685,11.90892,12.2784,12.99049,13.39294,11.14222,11.43937,13.10904,13.23049,11.74471,12.05641,11.59422
1902-11-01,7.96007,8.81471,8.60198,9.48891,9.12609,9.46956,10.08207,8.3875,8.6476,9.73162,9.9698,8.80049,8.80645,8.57102
1902-12-01,4.92495,5.39463,5.74781,7.11656,6.562,6.78271,7.33112,5.90516,6.16568,6.91467,7.31732,6.5437,6.33317,6.45995
1903-01-01,3.57165,4.01453,4.37929,6.10181,5.94294,6.62647,7.22283,4.76458,5.50587,6.92626,7.38048,6.00322,6.03764,5.48885
1903-02-01,7.02108,6.73563,7.70786,9.17069,9.63439,10.19857,10.43228,8.1554,8.33765,9.75315,9.61122,8.595,9.41696,8.9657
1903-03-01,6.76022,6.42347,7.08475,8.46162,10.54952,11.41842,11.85499,8.2977,8.65571,11.05519,10.44974,8.89744,10.11605,9.53593
1903-04-01,7.75237,7.49225,8.50112,9.29842,10.25509,10.57906,11.24854,8.43918,9.1662,10.9238,10.94399,9.49869,10.51128,9.20637
1903-05-01,12.12093,11.78933,13.02552,13.62052,15.07683,15.96352,17.00899,12.26879,13.85087,16.13273,15.49764,13.89045,15.10815,13.42683
1903-06-01,15.0089,14.5628,15.88579,15.8765,17.56871,17.41991,18.05882,15.04034,16.47789,17.51431,17.02925,15.44859,17.04317,16.37721
1903-07-01,15.90276,14.7891,16.25869,17.13824,19.92585,20.47666,21.21434,16.94646,17.31358,20.48886,19.51594,17.23795,19.44109,18.29328
1903-08-01,15.14842,14.33499,15.35611,16.0398,18.44268,19.52222,19.95729,16.43142,16.54205,19.25847,18.17848,16.26315,17.70787,17.44978
1903-09-01,13.90086,14.62777,14.34115,15.06409,17.26513,18.13986,18.8193,14.61065,15.57964,17.92329,16.99704,15.45026,16.66113,15.86831
1903-10-01,9.87577,9.55021,10.69537,11.62781,13.22314,14.24484,14.66987,11.19049,11.78437,14.29659,14.05877,12.31335,12.84697,12.01767
1903-11-01,6.83768,6.83431,7.66467,8.87264,9.08094,9.54762,10.1216,7.76563,8.20129,9.74789,9.83267,8.90149,8.75928,8.45957
1903-12-01,3.4663,3.81113,4.54169,5.63428,4.85641,5.14601,5.99044,4.16796,4.73633,5.78353,6.38335,5.43898,4.86955,4.54963
1904-01-01,4.90068,5.39603,5.63616,6.6193,6.25625,6.01254,6.80699,5.50897,5.92603,6.52648,7.42168,6.17189,6.38588,5.87318
1904-02-01,3.00539,3.64276,4.32773,5.35604,5.41085,6.20682,7.02666,3.88022,4.42802,6.57051,6.7836,5.31371,5.35335,4.55842
1904-03-01,5.33234,5.88121,5.7259,7.3201,7.62158,8.01368,8.63331,5.72856,6.26771,8.1603,8.0888,6.54577,7.56658,6.45679
1904-04-01,10.02556,8.94701,9.88186,10.56316,12.94602,13.62816,14.2264,11.14073,10.94766,13.47941,12.3988,10.53704,12.70293,11.72832
1904-05-01,11.77876,11.62343,12.16318,13.25396,15.18143,15.72278,16.48566,12.94736,13.35251,15.5933,14.69911,13.04017,14.81255,13.9042
1904-06-01,15.39291,15.01176,16.0426,16.6191,18.01957,18.33128,19.53339,15.70467,16.70015,18.62626,17.82833,16.07526,17.87807,16.74863
1904-07-01,16.87596,16.59596,16.88376,17.89668,22.60102,23.17539,24.13672,18.51379,19.45534,22.81986,21.20435,19.20065,22.03139,20.32629
1904-08-01,16.38736,15.40658,15.92431,16.65777,20.05899,21.07862,21.99312,17.48891,17.44691,20.93598,19.50613,17.39084,19.40621,18.61442
1904-09-01,14.2423,14.30072,14.63885,15.1555,17.11832,17.36794,17.91299,15.12098,15.99112,17.4019,17.03241,15.72617,16.76244,16.25882
1904-10-01,11.04005,10.67942,11.28401,12.2198,13.33285,13.87944,14.21901,12.03473,12.17117,13.78264,13.56235,12.48238,13.05781,12.80155
1904-11-01,6.47976,6.54983,7.19482,8.52967,8.15217,8.63983,8.98313,7.43959,7.46388,8.92266,9.22032,8.44414,8.17447,8.04022
1904-12-01,4.86982,5.60954,5.68605,6.9401,5.86858,6.53747,7.46556,5.11054,5.32238,7.48688,8.19033,6.58801,5.98423,5.62254
1905-01-01,5.68531,6.28425,6.42093,7.19449,5.62474,5.95391,6.70822,5.8154,5.704,6.46804,6.93211,5.88543,5.87438,5.70166
1905-02-01,5.79811,5.30599,6.59655,7.46386,7.31914,7.60946,8.50728,6.37663,6.52568,8.11972,8.2784,6.78672,7.81767,6.7824
1905-03-01,7.467,7.09523,7.9117,8.82226,10.58851,10.76513,11.18719,8.71317,9.04322,10.67722,10.538,8.95839,10.45117,9.65245
1905-04-01,7.78932,7.35349,8.72306,9.56392,10.51609,11.1868,12.14654,8.55315,9.27073,11.48831,11.20912,9.64669,10.48777,9.58309
1905-05-01,13.22252,12.21067,13.88853,14.71239,15.35273,15.94809,17.18703,13.40052,14.14459,16.66547,15.8892,13.88908,15.66835,14.29754
1905-06-01,16.92438,16.74862,17.65823,18.349,19.32991,19.2864,19.90868,16.7988,18.57174,19.22092,18.56257,17.79384,19.46806,18.46732
1905-07-01,18.92648,16.7329,18.35669,19.00486,22.75699,23.5883,23.89923,20.30419,19.68171,22.96831,21.67192,19.17455,21.99857,21.32902
1905-08-01,15.89289,14.8398,15.86331,16.32384,19.27922,20.37418,20.34768,16.90047,16.97712,19.85826,18.84755,17.09538,18.31496,18.0014
1905-09-01,13.97789,13.47765,13.69573,14.55163,16.16736,17.2376,17.3587,14.42994,14.54111,16.78757,16.25716,14.60028,15.56683,15.44017
1905-10-01,8.92417,8.46077,10.10806,10.31515,10.39444,10.80399,11.44682,9.36987,9.89977,11.32834,11.69106,10.39407,10.62503,9.99941
1905-11-01,5.73553,6.16578,6.67372,7.58672,7.59791,8.10327,8.69936,6.27891,6.87682,8.4403,8.56329,7.42763,7.36011,6.8956
1905-12-01,6.83979,6.99292,7.50284,8.40301,6.44403,6.51496,7.14619,7.07175,7.04151,6.95242,7.70051,7.25189,6.8165,6.79696
1906-01-01,5.51964,5.53064,6.35807,7.27082,7.21317,7.54753,8.58659,6.16031,6.69628,8.22614,8.71634,7.38869,7.40184,6.5413
1906-02-01,3.93852,3.52059,4.83838,5.91353,5.4657,6.24661,6.94319,4.58756,4.95622,6.53602,7.10181,5.72597,5.5825,5.09725
1906-03-01,5.87513,5.4098,6.6736,8.18031,8.58382,8.79048,9.1955,6.79097,7.22498,8.69755,8.95158,7.43268,8.64765,7.54642
1906-04-01,10.37707,8.99906,10.81274,10.67434,12.45652,12.49693,13.38229,10.51859,11.41146,12.7395,12.52564,10.95966,12.57087,11.38211
1906-05-01,10.72147,9.68664,11.27767,12.12936,14.64586,15.54173,16.20536,12.04701,12.59271,15.33333,14.24873,12.29305,14.0487,13.26238
1906-06-01,17.07952,15.60057,17.45088,17.11788,18.83097,18.74787,19.93726,17.15145,18.07943,19.11822,18.66265,16.94503,18.86958,18.05336
1906-07-01,17.15978,15.69458,16.86069,17.42765,21.62372,22.02693,22.68781,18.45206,18.42213,21.73991,20.29572,17.9968,20.76544,19.92973
1906-08-01,17.254,16.31121,17.52697,18.3639,22.4711,23.27268,23.60562,18.81676,19.24018,22.62216,21.18833,19.0169,21.88321,20.59409
1906-09-01,16.51724,15.94419,16.59322,16.88667,19.40918,20.03827,20.2994,17.06286,17.38652,19.63428,18.96076,17.26106,18.98139,17.95087
1906-10-01,11.1388,10.98636,11.7695,12.26665,14.25658,15.50488,15.90924,12.19113,12.61628,15.22308,14.38096,12.9967,13.53614,13.3309
1906-11-01,8.21457,8.15836,8.7375,9.53185,9.85321,10.40246,10.88756,8.76985,9.10974,10.47483,10.30255,9.41541,9.64529,9.35432
1906-12-01,4.37691,4.727,5.2783,6.3098,5.09279,5.18933,5.592,4.3507,5.03175,5.62237,6.67298,6.18998,5.70869,4.83087
1907-01-01,4.92036,5.07172,5.62019,6.77158,5.39854,5.54462,6.09906,5.1818,5.44982,5.82021,6.51289,5.75365,5.79863,5.34185
1907-02-01,4.64037,4.4457,5.0212,6.40037,5.71907,5.60734,6.01762,4.91876,4.89787,5.72378,6.22066,5.28142,5.88122,5.40748
1907-03-01,8.52926,7.39813,8.54347,9.98905,11.1413,11.32628,12.00328,9.48645,9.53062,11.33296,11.24742,9.6577,11.20755,10.26321
1907-04-01,9.05627,8.73206,9.82526,9.95633,11.39324,12.00665,12.84428,9.51946,10.33454,12.10941,11.47766,10.1589,11.6052,10.5377
1907-05-01,10.9129,11.26213,11.75046,12.35357,14.48855,15.41621,16.29628,11.84158,12.93626,15.381,14.48158,13.21452,14.47952,13.19361
1907-06-01,13.46738,12.52003,13.40647,14.08012,16.57432,17.42066,17.99086,14.85667,14.60373,16.89306,15.79571,14.202,16.20478,15.73618
1907-07-01,15.5089,14.94053,16.98982,17.23626,17.87022,18.35714,19.71568,16.27597,17.26576,19.01939,18.84039,17.44251,18.74152,17.17453
1907-08-01,14.8166,13.41439,14.97385,16.46241,18.88507,20.1287,20.64782,16.47577,16.15967,19.6289,18.67011,16.38911,18.54525,17.79714
1907-09-01,15.66049,14.74661,15.6514,16.24924,18.78699,19.3813,20.28674,16.15869,17.12652,19.4428,18.9495,17.61492,18.62759,17.36755
1907-10-01,10.30678,10.40351,10.91686,11.49514,13.35976,14.25619,14.49958,11.52682,12.01469,14.04849,13.42828,12.12955,12.89264,12.48191
1907-11-01,6.91877,7.33189,7.86075,8.61976,9.19284,9.92157,10.53041,7.69529,8.37819,10.28702,10.23689,9.12745,9.12778,8.41901
1907-12-01,4.46687,5.00841,5.73242,6.96406,6.47392,7.19106,7.93583,5.59239,6.07467,7.56977,7.81213,6.73659,6.58363,5.99281
1908-01-01,4.47147,5.15422,5.37752,6.57055,4.78987,5.04376,5.49033,4.86602,4.94277,5.2266,5.98822,5.30759,5.07643,4.81918
1908-02-01,6.16652,5.81904,6.71196,8.25059,7.7796,8.13984,8.70245,6.85405,6.78741,8.24453,8.4589,7.22612,8.11511,7.21464
1908-03-01,4.78783,5.36802,5.99009,7.57183,7.24762,7.78758,8.37297,5.65643,6.21371,7.91361,7.98652,6.8003,7.36259,6.53405
1908-04-01,7.32708,7.28663,8.709,9.04463,9.26609,9.76659,10.83892,7.78858,8.80745,10.47881,10.47269,9.09668,9.82869,8.67551
1908-05-01,13.50515,12.57003,14.40131,15.16208,17.09364,17.57119,18.2434,14.64167,15.24996,17.03295,16.13634,14.76012,17.03854,15.70198
1908-06-01,16.1954,14.684,16.89468,16.41413,19.01696,19.69727,21.11692,16.56875,17.67349,20.18253,19.38123,17.42648,19.30241,17.83165
1908-07-01,16.85292,15.37141,17.39384,17.50253,20.49454,20.96194,21.92867,17.95907,18.43191,21.1269,20.37384,18.58528,20.61643,19.10069
1908-08-01,16.30735,14.90447,16.72709,16.63214,18.84583,19.74642,20.52238,16.44416,17.05937,20.14687,19.64912,17.48276,19.07408,17.60135
1908-09-01,13.72272,13.25737,14.47768,14.65515,17.0294,17.75066,18.35296,15.12945,15.57823,17.3926,16.52818,15.3246,16.44321,16.22332
1908-10-01,13.4698,13.3523,14.16741,14.07265,15.49199,16.05907,16.71987,14.2233,15.08064,16.04716,15.8915,15.17907,15.33291,14.62382
1908-11-01,8.10381,8.50394,9.29484,10.86271,10.10024,10.45716,11.28008,8.89061,9.51722,10.93282,11.24077,10.23866,10.22291,9.36409
1908-12-01,5.43991,6.32126,6.17961,7.80192,5.84356,5.93668,6.67149,5.15179,5.76693,6.66538,8.05867,6.72698,6.46701,5.25915
1909-01-01,4.70927,5.29895,5.63164,6.89407,5.21321,5.52719,6.04736,4.99065,5.39815,5.99657,6.77723,6.0251,5.72538,4.87197
1909-02-01,4.89957,5.65463,5.75757,7.40252,5.79597,5.90177,6.35786,4.91038,5.51371,6.02361,6.82225,5.95739,6.06532,5.43699
1909-03-01,3.57191,3.94308,5.31831,6.33785,6.45161,6.70265,7.09179,4.40683,5.63034,6.68325,6.9982,5.9492,6.39661,5.75778
1909-04-01,10.07489,9.39198,10.96245,11.4061,14.24313,14.59183,15.01885,11.4221,12.18412,13.9767,13.28935,11.83227,14.14098,12.98521
1909-05-01,12.71287,12.06291,13.82661,14.05128,16.17206,16.34932,17.51237,13.67734,14.70865,16.71661,16.33464,15.06385,16.73881,14.79494
1909-06-01,14.39499,13.19034,15.37646,14.81205,15.3938,15.78011,16.52555,14.32765,15.28973,16.1732,16.08589,14.99387,15.88134,15.00919
1909-07-01,16.3939,14.55299,15.84023,16.3173,18.81861,19.66756,20.34471,17.11514,16.66736,19.41368,18.51144,16.63852,18.83518,17.53239
1909-08-01,16.87391,14.97434,16.70204,18.02073,20.54491,21.08086,22.0776,17.81669,17.8381,21.37699,20.95663,18.52203,20.73377,19.27862
1909-09-01,13.19843,12.91041,14.35465,14.76283,15.61438,16.39648,16.93322,13.3973,14.57446,16.56939,16.24483,14.84646,15.31388,14.63344
1909-10-01,10.49762,9.98744,11.12709,11.95342,13.77898,14.52531,14.76599,11.86206,12.30489,14.19701,13.83585,12.67613,13.53429,12.93018
1909-11-01,6.14799,6.265,6.93576,8.36252,7.98118,8.26912,8.41735,6.7365,7.07726,8.20283,8.53764,7.58996,7.83932,7.50084
1909-12-01,3.60453,3.61599,4.83464,5.88258,5.95118,6.56248,7.3674,4.63936,5.36055,7.07317,7.48914,6.50606,6.37352,5.23477
1910-01-01,3.57057,3.86655,4.83235,6.22932,5.57842,6.06672,6.89979,4.54235,5.11495,6.52556,7.03234,5.8993,6.23666,4.92566
1910-02-01,4.79072,4.94167,5.93164,7.66236,7.59561,8.08789,8.70329,5.5416,6.48071,8.18468,8.57834,7.12996,7.88311,6.74958
1910-03-01,7.91911,7.70164,8.22198,8.67763,9.96045,10.07389,10.50304,8.42237,8.89555,10.0788,10.06141,8.87589,10.05896,9.33778
1910-04-01,8.10245,7.10662,8.55395,9.86951,11.29356,11.97706,12.51855,9.26805,9.63395,11.71324,10.90734,9.62343,11.21058,10.3299
1910-05-01,12.68781,12.0788,13.80121,13.59413,15.46588,15.83664,16.92928,12.79895,14.69096,16.21502,15.72298,14.57274,16.15185,14.25527
1910-06-01,16.16293,14.96403,17.42435,16.31564,19.40717,19.64598,20.6087,16.90964,18.06563,19.61715,18.34596,17.15591,19.31715,18.06586
1910-07-01,15.73302,14.64342,17.09225,16.75417,17.93221,18.12915,18.9107,16.03489,17.37142,18.39491,18.08006,17.37479,18.33443,17.04729
1910-08-01,16.16212,15.46637,16.55771,17.01535,19.45566,20.36549,20.5158,17.12831,17.38388,19.60975,18.70379,17.0502,18.81389,18.57952
1910-09-01,14.34755,13.6238,14.78388,15.05872,16.23218,17.12172,17.80824,14.5246,15.34902,17.38997,17.16429,15.72391,16.55571,15.36675
1910-10-01,11.35818,10.8551,11.95208,12.99009,13.63423,14.57203,15.17983,12.16684,12.55414,14.55017,13.88397,12.54107,12.97117,13.04854
1910-11-01,3.71124,3.9294,4.77466,7.2698,6.04467,6.88311,7.43277,4.44443,5.18115,7.3599,8.19746,6.80623,6.2681,5.33237
1910-12-01,6.19864,6.38517,6.94478,7.97581,8.15232,8.43831,9.11331,7.01815,7.55947,8.8176,9.02769,7.97563,8.16435,7.60843
1911-01-01,5.34921,5.69866,6.04414,7.05351,5.61141,5.66797,5.78788,5.81541,5.76666,5.62475,6.33431,5.78635,5.95691,5.64308
1911-02-01,5.73978,5.86262,6.31997,7.98941,7.50238,7.66101,7.86205,6.5121,6.4457,7.48357,7.75858,6.54227,7.4533,6.98276
1911-03-01,5.56601,5.95053,7.03196,7.92828,7.47423,8.22312,8.94607,5.89257,7.12159,8.66073,8.47361,7.46018,7.98885,6.6279
1911-04-01,9.21265,8.49068,9.54665,10.72712,11.49388,12.15691,12.42085,9.41011,9.80111,11.35073,11.03214,9.67696,11.39194,10.4121
1911-05-01,15.097,13.72774,15.78541,15.23721,17.64695,17.90428,19.15318,15.59421,16.73639,18.17649,17.79039,16.31493,18.32381,16.56066
1911-06-01,16.70704,14.92472,16.96283,16.446,19.41392,19.70622,20.65206,16.96703,17.88866,19.74097,19.22247,17.83641,19.66212,18.07247
1911-07-01,19.06627,16.7229,18.54032,19.16585,24.39618,24.62776,26.24745,20.71702,21.09161,25.24592,23.87425,21.56647,24.47737,22.43173
1911-08-01,18.32729,16.99389,19.09235,19.48025,23.91758,24.87483,25.9221,19.5194,21.01409,24.73303,23.31512,21.27861,23.83679,21.74175
1911-09-01,14.96789,13.36591,14.81482,16.23094,19.72938,21.10126,21.90919,16.08107,16.53336,20.89798,19.75775,17.28171,19.31918,17.77551
1911-10-01,9.61895,9.47613,10.92506,11.91038,12.68403,13.5435,14.02497,10.72951,11.77322,13.6775,13.77101,12.39126,12.58597,11.70936
1911-11-01,6.1155,5.79749,7.06053,8.16541,8.50066,9.10991,9.62476,7.30611,7.59051,9.29203,9.31431,8.15778,8.36956,7.86248
1911-12-01,5.93425,6.55362,6.99585,7.62613,8.04022,8.28027,9.31471,6.83223,7.62347,9.03414,9.46233,8.22215,8.30802,7.27682
1912-01-01,3.73916,4.29967,4.67216,6.35633,5.17678,6.01814,6.78649,4.35616,5.12746,6.51114,7.08917,5.93377,5.36851,4.70819
1912-02-01,4.93123,5.32963,6.03862,7.3724,7.73681,8.29201,8.97329,6.16443,6.92545,8.34535,8.68816,7.34086,7.86688,6.91179
1912-03-01,7.7416,7.20882,7.96493,9.32711,10.20855,10.90622,11.27924,8.66685,8.83845,10.76319,10.56018,9.11313,10.22884,9.32492
1912-04-01,11.3304,10.00726,11.8497,12.07091,13.63556,14.04473,14.8333,11.98958,12.69974,14.32012,13.8289,12.44978,14.31346,12.68132
1912-05-01,13.25649,11.69841,13.53402,14.3934,16.30501,17.57562,18.50469,13.99357,14.43045,17.30115,16.23115,14.46024,16.29295,15.0302
1912-06-01,14.17033,13.53318,15.14584,15.56188,18.15497,19.27604,19.61907,15.61759,16.4601,18.35218,17.28209,16.05108,17.87605,17.00943
1912-07-01,16.71511,15.3615,17.6813,16.17894,19.8143,21.15481,22.211,17.18833,18.76788,21.26312,19.73095,18.51769,19.90248,18.38308
1912-08-01,13.73187,12.90365,14.49613,14.45052,16.69823,17.74787,17.94355,14.56966,14.87841,17.23591,16.28409,15.07401,16.46515,15.72759
1912-09-01,12.83131,11.9539,13.25439,13.83981,14.63867,15.2073,15.7073,13.37792,13.676,15.41131,15.25446,13.84457,14.67506,13.98788
1912-10-01,9.7982,9.30603,10.41258,11.38557,12.58462,13.26613,13.36697,11.21021,11.6187,13.05008,12.8133,11.63871,12.51993,11.78609
